LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1671982872.593673,1187832.000,55284,3,MY,1,100,-9
1671982872.633590,1187871.000,55284,3,MY,1,100,-9
1671982872.672994,1187909.500,55299,2,MY,1,100,-9
1671982872.712399,1187948.000,55299,2,MY,1,100,-10
1671982872.751974,1187986.667,55315,3,MY,1,100,-10
1671982872.791549,1188025.333,55315,3,MY,1,100,-9
1671982872.831125,1188064.000,55315,3,MY,1,100,-9
1671982872.871041,1188103.000,55331,3,MY,1,100,-10
1671982872.910958,1188142.000,55331,3,MY,1,100,-10
1671982872.950874,1188181.000,55331,3,MY,1,100,-10
1671982872.990790,1188220.000,55347,2,MY,1,100,-10
1671982873.030707,1188259.000,55347,2,MY,1,100,-10
1671982873.070623,1188298.000,55361,3,MY,1,100,-10
1671982873.110540,1188337.000,55361,3,MY,1,100,-10
1671982873.150456,1188376.000,55361,3,MY,1,100,-10
1671982873.190372,1188415.000,55380,2,MY,1,100,-10
1671982873.230289,1188454.000,55380,2,MY,1,100,-10
1671982873.269523,1188492.333,55395,3,MY,1,100,-10
1671982873.308757,1188530.667,55395,3,MY,1,100,-9
1671982873.347991,1188569.000,55395,3,MY,1,100,-10
1671982873.387908,1188608.000,55411,3,MY,1,100,-9
1671982873.427824,1188647.000,55411,3,MY,1,100,-9
1671982873.467741,1188686.000,55411,3,MY,1,100,-10
1671982873.507145,1188724.500,55426,2,MY,1,100,-10
1671982873.546550,1188763.000,55426,2,MY,1,100,-9
1671982873.586210,1188801.750,55446,4,MY,1,100,-9
1671982873.625871,1188840.500,55446,4,MY,1,100,-9
1671982873.665532,1188879.250,55446,4,MY,1,100,-9
1671982873.705192,1188918.000,55446,4,MY,1,100,-9
1671982873.745450,1188957.333,55460,3,MY,1,100,-9
1671982873.785707,1188996.667,55460,3,MY,1,100,-8
1671982873.825965,1189036.000,55460,3,MY,1,100,-8
1671982873.866905,1189076.000,55477,2,MY,1,100,-10
1671982873.907845,1189116.000,55477,2,MY,1,100,-9
1671982873.947762,1189155.000,55492,3,MY,1,100,-9
1671982873.987678,1189194.000,55492,3,MY,1,100,-10
1671982874.027594,1189233.000,55492,3,MY,1,100,-9
1671982874.067511,1189272.000,55508,3,MY,1,100,-10
1671982874.107427,1189311.000,55508,3,MY,1,100,-9
1671982874.147344,1189350.000,55508,3,MY,1,100,-10
1671982874.180096,1189382.000,55524,2,MY,1,100,-10
1671982874.212847,1189414.000,55524,2,MY,1,100,-10
1671982874.253788,1189454.000,55541,3,MY,1,100,-10
1671982874.294727,1189494.000,55541,3,MY,1,100,-10
1671982874.335667,1189534.000,55541,3,MY,1,100,-9
1671982874.375584,1189573.000,55556,3,MY,1,100,-10
1671982874.415500,1189612.000,55556,3,MY,1,100,-9
1671982874.455417,1189651.000,55556,3,MY,1,100,-10
1671982874.495333,1189690.000,55573,2,MY,1,100,-10
1671982874.535249,1189729.000,55573,2,MY,1,100,-10
1671982874.575166,1189768.000,55588,3,MY,1,100,-9
1671982874.615083,1189807.000,55588,3,MY,1,100,-8
1671982874.654999,1189846.000,55588,3,MY,1,100,-10
1671982874.694915,1189885.000,55603,2,MY,1,100,-10
1671982874.734832,1189924.000,55603,2,MY,1,100,-10
1671982874.774748,1189963.000,55619,3,MY,1,100,-9
1671982874.814665,1190002.000,55619,3,MY,1,100,-9
1671982874.854581,1190041.000,55619,3,MY,1,100,-10
1671982874.894156,1190079.667,55637,3,MY,1,100,-10
1671982874.933732,1190118.333,55637,3,MY,1,100,-10
1671982874.973307,1190157.000,55637,3,MY,1,100,-10
1671982875.012712,1190195.500,55652,2,MY,1,100,-10
1671982875.052116,1190234.000,55652,2,MY,1,100,-9
1671982875.092033,1190273.000,55668,3,MY,1,100,-10
1671982875.131949,1190312.000,55668,3,MY,1,100,-9
1671982875.171865,1190351.000,55668,3,MY,1,100,-9
1671982875.211782,1190390.000,55685,2,MY,1,100,-9
1671982875.251698,1190429.000,55685,2,MY,1,100,-10
1671982875.291615,1190468.000,55701,3,MY,1,100,-10
1671982875.331531,1190507.000,55701,3,MY,1,100,-10
1671982875.371448,1190546.000,55701,3,MY,1,100,-10
1671982875.411364,1190585.000,55716,3,MY,1,100,-10
1671982875.451281,1190624.000,55716,3,MY,1,100,-8
1671982875.491197,1190663.000,55716,3,MY,1,100,-10
1671982875.531114,1190702.000,55733,2,MY,1,100,-9
1671982875.571030,1190741.000,55733,2,MY,1,100,-10
1671982875.610264,1190779.333,55749,3,MY,1,100,-9
1671982875.649498,1190817.667,55749,3,MY,1,100,-9
1671982875.688732,1190856.000,55749,3,MY,1,100,-9
1671982875.728649,1190895.000,55765,2,MY,1,100,-10
1671982875.768565,1190934.000,55765,2,MY,1,100,-10
1671982875.808482,1190973.000,55781,3,MY,1,100,-9
1671982875.848398,1191012.000,55781,3,MY,1,100,-9
1671982875.888314,1191051.000,55781,3,MY,1,100,-10
1671982875.923796,1191085.667,55797,3,MY,1,100,-9
1671982875.959277,1191120.333,55797,3,MY,1,100,-8
1671982875.994758,1191155.000,55797,3,MY,1,100,-9
1671982876.034675,1191194.000,55812,2,MY,1,100,-9
1671982876.074591,1191233.000,55812,2,MY,1,100,-10
1671982876.114508,1191272.000,55828,3,MY,1,100,-10
1671982876.154424,1191311.000,55828,3,MY,1,100,-10
1671982876.194340,1191350.000,55828,3,MY,1,100,-10
1671982876.234257,1191389.000,55845,3,MY,1,100,-10
1671982876.274173,1191428.000,55845,3,MY,1,100,-9
1671982876.314090,1191467.000,55845,3,MY,1,100,-9
1671982876.354006,1191506.000,55861,2,MY,1,100,-9
1671982876.393923,1191545.000,55861,2,MY,1,100,-10
1671982876.433498,1191583.667,55879,3,MY,1,100,-10
1671982876.473073,1191622.333,55879,3,MY,1,100,-9
1671982876.512649,1191661.000,55879,3,MY,1,100,-9
1671982876.553588,1191701.000,55894,2,MY,1,100,-10
1671982876.594528,1191741.000,55894,2,MY,1,100,-9
1671982876.634445,1191780.000,55909,3,MY,1,100,-10
1671982876.674361,1191819.000,55909,3,MY,1,100,-10
1671982876.714278,1191858.000,55909,3,MY,1,100,-11
1671982876.754194,1191897.000,55925,3,MY,1,100,-9
1671982876.794111,1191936.000,55925,3,MY,1,100,-10
1671982876.834027,1191975.000,55925,3,MY,1,100,-9
1671982876.873944,1192014.000,55941,2,MY,1,100,-9
1671982876.913860,1192053.000,55941,2,MY,1,100,-10
1671982876.953776,1192092.000,55957,3,MY,1,100,-10
1671982876.993693,1192131.000,55957,3,MY,1,100,-10
1671982877.033609,1192170.000,55957,3,MY,1,100,-10
1671982877.072502,1192208.000,55971,2,MY,1,100,-9
1671982877.111395,1192246.000,55971,2,MY,1,100,-11
1671982877.152335,1192286.000,55990,3,MY,1,100,-8
1671982877.193275,1192326.000,55990,3,MY,1,100,-9
1671982877.234215,1192366.000,55990,3,MY,1,100,-10
1671982877.274131,1192405.000,56007,2,MY,1,100,-10
1671982877.314048,1192444.000,56007,2,MY,1,100,-10
1671982877.353964,1192483.000,56023,3,MY,1,100,-9
1671982877.393881,1192522.000,56023,3,MY,1,100,-10
1671982877.433797,1192561.000,56023,3,MY,1,100,-10
1671982877.473714,1192600.000,56038,3,MY,1,100,-10
1671982877.513630,1192639.000,56038,3,MY,1,100,-9
1671982877.553546,1192678.000,56038,3,MY,1,100,-10
1671982877.593463,1192717.000,56054,2,MY,1,100,-9
1671982877.633379,1192756.000,56054,2,MY,1,100,-9
1671982877.673296,1192795.000,56069,3,MY,1,100,-10
1671982877.713212,1192834.000,56069,3,MY,1,100,-9
1671982877.753129,1192873.000,56069,3,MY,1,100,-10
1671982877.788269,1192907.333,56086,3,MY,1,100,-8
1671982877.823409,1192941.667,56086,3,MY,1,100,-8
1671982877.858549,1192976.000,56086,3,MY,1,100,-9
1671982877.897954,1193014.500,56101,2,MY,1,100,-9
1671982877.937358,1193053.000,56101,2,MY,1,100,-9
1671982877.977275,1193092.000,56118,3,MY,1,100,-10
1671982878.017191,1193131.000,56118,3,MY,1,100,-10
1671982878.057108,1193170.000,56118,3,MY,1,100,-10
1671982878.097365,1193209.333,56134,3,MY,1,100,-10
1671982878.137623,1193248.667,56134,3,MY,1,100,-9
1671982878.177881,1193288.000,56134,3,MY,1,100,-10
1671982878.218820,1193328.000,56152,2,MY,1,100,-10
1671982878.259760,1193368.000,56152,2,MY,1,100,-11
1671982878.299677,1193407.000,56167,3,MY,1,100,-9
1671982878.339593,1193446.000,56167,3,MY,1,100,-10
1671982878.379510,1193485.000,56167,3,MY,1,100,-10
1671982878.419426,1193524.000,56182,2,MY,1,100,-11
1671982878.459342,1193563.000,56182,2,MY,1,100,-9
1671982878.498577,1193601.333,56198,3,MY,1,100,-10
1671982878.537811,1193639.667,56198,3,MY,1,100,-9
1671982878.577045,1193678.000,56198,3,MY,1,100,-9
1671982878.616961,1193717.000,56214,3,MY,1,100,-10
1671982878.656878,1193756.000,56214,3,MY,1,100,-10
1671982878.696794,1193795.000,56214,3,MY,1,100,-9
1671982878.736711,1193834.000,56229,2,MY,1,100,-10
1671982878.776627,1193873.000,56229,2,MY,1,100,-10
1671982878.817311,1193912.750,56253,4,MY,1,100,-10
1671982878.857995,1193952.500,56253,4,MY,1,100,-9
1671982878.898679,1193992.250,56253,4,MY,1,100,-10
1671982878.939363,1194032.000,56253,4,MY,1,100,-11
1671982878.979280,1194071.000,56268,3,MY,1,100,-9
1671982879.019196,1194110.000,56268,3,MY,1,100,-10
1671982879.059113,1194149.000,56268,3,MY,1,100,-9
1671982879.099029,1194188.000,56284,2,MY,1,100,-9
1671982879.138946,1194227.000,56284,2,MY,1,100,-10
1671982879.178862,1194266.000,56301,3,MY,1,100,-9
1671982879.218778,1194305.000,56301,3,MY,1,100,-10
1671982879.258695,1194344.000,56301,3,MY,1,100,-10
1671982879.298270,1194382.667,56317,3,MY,1,100,-9
1671982879.337845,1194421.333,56317,3,MY,1,100,-9
1671982879.377421,1194460.000,56317,3,MY,1,100,-10
1671982879.417849,1194499.500,56332,2,MY,1,100,-10
1671982879.458277,1194539.000,56332,2,MY,1,100,-10
1671982879.494441,1194574.333,56349,3,MY,1,100,-9
1671982879.530604,1194609.667,56349,3,MY,1,100,-9
1671982879.566768,1194645.000,56349,3,MY,1,100,-9
1671982879.606684,1194684.000,56365,3,MY,1,100,-10
1671982879.646601,1194723.000,56365,3,MY,1,100,-10
1671982879.686517,1194762.000,56365,3,MY,1,100,-8
1671982879.726434,1194801.000,56381,2,MY,1,100,-10
1671982879.766350,1194840.000,56381,2,MY,1,100,-9
1671982879.806267,1194879.000,56397,3,MY,1,100,-9
1671982879.846183,1194918.000,56397,3,MY,1,100,-8
1671982879.886099,1194957.000,56397,3,MY,1,100,-10
1671982879.925504,1194995.500,56413,2,MY,1,100,-9
1671982879.964909,1195034.000,56413,2,MY,1,100,-10
1671982880.004484,1195072.667,56428,3,MY,1,100,-9
1671982880.044059,1195111.333,56428,3,MY,1,100,-9
1671982880.083635,1195150.000,56428,3,MY,1,100,-10
1671982880.123551,1195189.000,56444,3,MY,1,100,-10
1671982880.163467,1195228.000,56444,3,MY,1,100,-10
1671982880.203384,1195267.000,56444,3,MY,1,100,-11
1671982880.243300,1195306.000,56461,2,MY,1,100,-10
1671982880.283217,1195345.000,56461,2,MY,1,100,-10
1671982880.323133,1195384.000,56477,3,MY,1,100,-10
1671982880.363050,1195423.000,56477,3,MY,1,100,-9
1671982880.402966,1195462.000,56477,3,MY,1,100,-8
1671982880.443394,1195501.500,56493,2,MY,1,100,-7
1671982880.483823,1195541.000,56493,2,MY,1,100,-8
1671982880.524421,1195580.667,56508,3,MY,1,100,-7
1671982880.565020,1195620.333,56508,3,MY,1,100,-5
1671982880.605619,1195660.000,56508,3,MY,1,100,-5
1671982880.645535,1195699.000,56523,3,MY,1,100,-6
1671982880.685452,1195738.000,56523,3,MY,1,100,-4
1671982880.725368,1195777.000,56523,3,MY,1,100,-4
1671982880.765285,1195816.000,56539,2,MY,1,100,-3
1671982880.805201,1195855.000,56539,2,MY,1,100,-2
1671982880.844776,1195893.667,56555,3,MY,1,100,-3
1671982880.884351,1195932.333,56555,3,MY,1,100,-1
1671982880.923927,1195971.000,56555,3,MY,1,100,-2
1671982880.963843,1196010.000,56570,2,MY,1,100,-2
1671982881.003760,1196049.000,56570,2,MY,1,100, 0
1671982881.044017,1196088.333,56585,3,MY,1,100, 0
1671982881.084275,1196127.667,56585,3,MY,1,100, 0
1671982881.124532,1196167.000,56585,3,MY,1,100, 0
1671982881.165473,1196207.000,56602,2,MY,1,100, 1
1671982881.206412,1196247.000,56602,2,MY,1,100, 1
1671982881.246329,1196286.000,56619,3,MY,1,100, 1
1671982881.286245,1196325.000,56619,3,MY,1,100, 0
1671982881.326162,1196364.000,56619,3,MY,1,100, 1
1671982881.361302,1196398.333,56637,3,MY,1,100, 0
1671982881.396442,1196432.667,56637,3,MY,1,100, 1
1671982881.431582,1196467.000,56637,3,MY,1,100, 1
1671982881.471840,1196506.333,56652,3,MY,1,100, 0
1671982881.512097,1196545.667,56652,3,MY,1,100, 0
1671982881.552355,1196585.000,56652,3,MY,1,100, 0
1671982881.592783,1196624.500,56668,2,MY,1,100,-2
1671982881.633211,1196664.000,56668,2,MY,1,100,-2
1671982881.673128,1196703.000,56683,3,MY,1,100,-3
1671982881.713044,1196742.000,56683,3,MY,1,100,-4
1671982881.752960,1196781.000,56683,3,MY,1,100,-5
1671982881.792877,1196820.000,56700,2,MY,1,100,-5
1671982881.832793,1196859.000,56700,2,MY,1,100,-5
1671982881.872710,1196898.000,56716,3,MY,1,100,-5
1671982881.912626,1196937.000,56716,3,MY,1,100,-6
1671982881.952543,1196976.000,56716,3,MY,1,100,-6
1671982881.992459,1197015.000,56732,2,MY,1,100,-7
1671982882.032376,1197054.000,56732,2,MY,1,100,-7
1671982882.072292,1197093.000,56747,3,MY,1,100,-7
1671982882.112209,1197132.000,56747,3,MY,1,100,-8
1671982882.152125,1197171.000,56747,3,MY,1,100,-8
1671982882.191700,1197209.667,56766,3,MY,1,100,-9
1671982882.231276,1197248.333,56766,3,MY,1,100,-8
1671982882.270851,1197287.000,56766,3,MY,1,100,-8
1671982882.310256,1197325.500,56781,2,MY,1,100,-8
1671982882.349660,1197364.000,56781,2,MY,1,100,-10
1671982882.389577,1197403.000,56796,3,MY,1,100,-9
1671982882.429493,1197442.000,56796,3,MY,1,100,-9
1671982882.469409,1197481.000,56796,3,MY,1,100,-9
1671982882.509326,1197520.000,56812,2,MY,1,100,-9
1671982882.549242,1197559.000,56812,2,MY,1,100,-8
1671982882.589159,1197598.000,56828,3,MY,1,100,-9
1671982882.629075,1197637.000,56828,3,MY,1,100,-8
1671982882.668992,1197676.000,56828,3,MY,1,100,-8
1671982882.708908,1197715.000,56843,3,MY,1,100,-8
1671982882.748825,1197754.000,56843,3,MY,1,100,-8
1671982882.788741,1197793.000,56843,3,MY,1,100,-10
1671982882.828657,1197832.000,56859,2,MY,1,100,-10
1671982882.868574,1197871.000,56859,2,MY,1,100,-10
1671982882.907808,1197909.333,56874,3,MY,1,100,-9
1671982882.947042,1197947.667,56874,3,MY,1,100,-9
1671982882.986276,1197986.000,56874,3,MY,1,100,-11
1671982883.026193,1198025.000,56890,2,MY,1,100,-9
1671982883.066109,1198064.000,56890,2,MY,1,100,-8
1671982883.101249,1198098.333,56906,3,MY,1,100,-9
1671982883.136389,1198132.667,56906,3,MY,1,100,-9
1671982883.171529,1198167.000,56906,3,MY,1,100,-10
1671982883.212128,1198206.667,56924,3,MY,1,100,-8
1671982883.252727,1198246.333,56924,3,MY,1,100,-10
1671982883.293326,1198286.000,56924,3,MY,1,100,-9
1671982883.333242,1198325.000,56938,3,MY,1,100,-10
1671982883.373159,1198364.000,56938,3,MY,1,100,-9
1671982883.413075,1198403.000,56938,3,MY,1,100,-9
1671982883.452991,1198442.000,56955,2,MY,1,100,-9
1671982883.492908,1198481.000,56955,2,MY,1,100,-9
1671982883.532824,1198520.000,56970,3,MY,1,100,-9
1671982883.572741,1198559.000,56970,3,MY,1,100,-10
1671982883.612657,1198598.000,56970,3,MY,1,100,-9
1671982883.652574,1198637.000,56986,2,MY,1,100,-8
1671982883.692490,1198676.000,56986,2,MY,1,100,-8
1671982883.732065,1198714.667,57000,3,MY,1,100,-9
1671982883.771641,1198753.333,57000,3,MY,1,100,-9
1671982883.811216,1198792.000,57000,3,MY,1,100,-10
1671982883.852156,1198832.000,57017,2,MY,1,100,-9
1671982883.893096,1198872.000,57017,2,MY,1,100,-9
1671982883.933012,1198911.000,57032,3,MY,1,100,-9
1671982883.972929,1198950.000,57032,3,MY,1,100,-8
1671982884.012845,1198989.000,57032,3,MY,1,100,-9
1671982884.052762,1199028.000,57054,4,MY,1,100,-9
1671982884.092678,1199067.000,57054,4,MY,1,100,-9
1671982884.132594,1199106.000,57054,4,MY,1,100,-9
1671982884.172511,1199145.000,57054,4,MY,1,100,-9
1671982884.212427,1199184.000,57071,3,MY,1,100,-8
1671982884.252344,1199223.000,57071,3,MY,1,100,-9
1671982884.292260,1199262.000,57071,3,MY,1,100,-9
1671982884.331665,1199300.500,57087,2,MY,1,100,-9
1671982884.371070,1199339.000,57087,2,MY,1,100,-10
1671982884.411668,1199378.667,57102,3,MY,1,100,-9
1671982884.452267,1199418.333,57102,3,MY,1,100,-9
1671982884.492866,1199458.000,57102,3,MY,1,100,-10
1671982884.532782,1199497.000,57118,2,MY,1,100,-9
1671982884.572699,1199536.000,57118,2,MY,1,100,-9
1671982884.612274,1199574.667,57133,3,MY,1,100,-9
1671982884.651849,1199613.333,57133,3,MY,1,100,-10
1671982884.691425,1199652.000,57133,3,MY,1,100,-8
1671982884.731341,1199691.000,57149,3,MY,1,100,-9
1671982884.771257,1199730.000,57149,3,MY,1,100,-9
1671982884.811174,1199769.000,57149,3,MY,1,100,-9
1671982884.851090,1199808.000,57167,2,MY,1,100,-8
1671982884.891007,1199847.000,57167,2,MY,1,100,-9
1671982884.926147,1199881.333,57182,3,MY,1,100,-9
1671982884.961287,1199915.667,57182,3,MY,1,100,-9
1671982884.996427,1199950.000,57182,3,MY,1,100,-9
1671982885.036344,1199989.000,57197,3,MY,1,100,-8
1671982885.076260,1200028.000,57197,3,MY,1,100,-8
1671982885.116176,1200067.000,57197,3,MY,1,100,-9
1671982885.155411,1200105.333,57214,3,MY,1,100,-8
1671982885.194645,1200143.667,57214,3,MY,1,100,-8
1671982885.233879,1200182.000,57214,3,MY,1,100,-10
1671982885.273795,1200221.000,57231,2,MY,1,100,-9
1671982885.313712,1200260.000,57231,2,MY,1,100,-10
1671982885.353628,1200299.000,57247,3,MY,1,100,-8
1671982885.393544,1200338.000,57247,3,MY,1,100,-7
1671982885.433461,1200377.000,57247,3,MY,1,100,-7
1671982885.474401,1200417.000,57262,2,MY,1,100,-5
1671982885.515341,1200457.000,57262,2,MY,1,100,-5
1671982885.555598,1200496.333,57278,3,MY,1,100,-3
1671982885.595856,1200535.667,57278,3,MY,1,100,-1
1671982885.636114,1200575.000,57278,3,MY,1,100,-1
1671982885.676030,1200614.000,57293,2,MY,1,100, 0
1671982885.715946,1200653.000,57293,2,MY,1,100, 1
1671982885.755522,1200691.667,57312,3,MY,1,100, 1
1671982885.795097,1200730.333,57312,3,MY,1,100, 3
1671982885.834672,1200769.000,57312,3,MY,1,100, 2
1671982885.874589,1200808.000,57326,3,MY,1,100, 2
1671982885.914505,1200847.000,57326,3,MY,1,100, 4
1671982885.954422,1200886.000,57326,3,MY,1,100, 3
1671982885.993826,1200924.500,57342,2,MY,1,100, 4
1671982886.033231,1200963.000,57342,2,MY,1,100, 4
1671982886.073830,1201002.667,57357,3,MY,1,100, 4
1671982886.114429,1201042.333,57357,3,MY,1,100, 5
1671982886.155027,1201082.000,57357,3,MY,1,100, 5
1671982886.195456,1201121.500,57376,2,MY,1,100, 5
1671982886.235884,1201161.000,57376,2,MY,1,100, 6
1671982886.275800,1201200.000,57391,3,MY,1,100, 7
1671982886.315717,1201239.000,57391,3,MY,1,100, 7
1671982886.355633,1201278.000,57391,3,MY,1,100, 7
1671982886.395550,1201317.000,57406,2,MY,1,100, 7
1671982886.435466,1201356.000,57406,2,MY,1,100, 8
1671982886.475382,1201395.000,57422,3,MY,1,100, 8
1671982886.515299,1201434.000,57422,3,MY,1,100, 7
1671982886.555215,1201473.000,57422,3,MY,1,100, 9
1671982886.594449,1201511.333,57442,3,MY,1,100, 9
1671982886.633683,1201549.667,57442,3,MY,1,100,10
1671982886.672918,1201588.000,57442,3,MY,1,100,10
1671982886.708740,1201623.000,57457,3,MY,1,100,12
1671982886.744562,1201658.000,57457,3,MY,1,100,14
1671982886.780385,1201693.000,57457,3,MY,1,100,15
1671982886.820301,1201732.000,57473,2,MY,1,100,17
1671982886.860218,1201771.000,57473,2,MY,1,100,17
1671982886.900134,1201810.000,57488,3,MY,1,100,18
1671982886.940051,1201849.000,57488,3,MY,1,100,18
1671982886.979967,1201888.000,57488,3,MY,1,100,18
1671982887.019884,1201927.000,57504,2,MY,1,100,17
1671982887.059800,1201966.000,57504,2,MY,1,100,17
1671982887.099716,1202005.000,57520,3,MY,1,100,16
1671982887.139633,1202044.000,57520,3,MY,1,100,17
1671982887.179549,1202083.000,57520,3,MY,1,100,14
1671982887.218783,1202121.333,57538,3,MY,1,100,15
1671982887.258018,1202159.667,57538,3,MY,1,100,15
1671982887.297252,1202198.000,57538,3,MY,1,100,15
1671982887.337168,1202237.000,57552,2,MY,1,100,14
1671982887.377084,1202276.000,57552,2,MY,1,100,14
1671982887.416660,1202314.667,57569,3,MY,1,100,14
1671982887.456235,1202353.333,57569,3,MY,1,100,14
1671982887.495810,1202392.000,57569,3,MY,1,100,14
1671982887.535727,1202431.000,57586,2,MY,1,100,13
1671982887.575643,1202470.000,57586,2,MY,1,100,14
1671982887.615560,1202509.000,57602,3,MY,1,100,14
1671982887.655476,1202548.000,57602,3,MY,1,100,14
1671982887.695393,1202587.000,57602,3,MY,1,100,14
1671982887.735991,1202626.667,57616,3,MY,1,100,13
1671982887.776590,1202666.333,57616,3,MY,1,100,14
1671982887.817189,1202706.000,57616,3,MY,1,100,14
1671982887.857617,1202745.500,57633,2,MY,1,100,13
1671982887.898045,1202785.000,57633,2,MY,1,100,15
1671982887.937962,1202824.000,57648,3,MY,1,100,12
1671982887.977878,1202863.000,57648,3,MY,1,100,13
1671982888.017795,1202902.000,57648,3,MY,1,100,10
1671982888.057199,1202940.500,57664,2,MY,1,100, 8
1671982888.096604,1202979.000,57664,2,MY,1,100, 7
1671982888.136179,1203017.667,57682,3,MY,1,100, 4
1671982888.175755,1203056.333,57682,3,MY,1,100, 4
1671982888.215330,1203095.000,57682,3,MY,1,100, 1
1671982888.255246,1203134.000,57697,3,MY,1,100, 0
1671982888.295163,1203173.000,57697,3,MY,1,100, 0
1671982888.335079,1203212.000,57697,3,MY,1,100,-1
1671982888.376019,1203252.000,57712,2,MY,1,100,-1
1671982888.416959,1203292.000,57712,2,MY,1,100,-1
1671982888.457217,1203331.333,57729,3,MY,1,100,-3
1671982888.497474,1203370.667,57729,3,MY,1,100,-4
1671982888.537732,1203410.000,57729,3,MY,1,100,-4
1671982888.573213,1203444.667,57744,3,MY,1,100,-5
1671982888.608694,1203479.333,57744,3,MY,1,100,-5
1671982888.644176,1203514.000,57744,3,MY,1,100,-5
1671982888.684092,1203553.000,57759,2,MY,1,100,-5
1671982888.724009,1203592.000,57759,2,MY,1,100,-5
1671982888.763925,1203631.000,57775,3,MY,1,100,-6
1671982888.803841,1203670.000,57775,3,MY,1,100,-6
1671982888.843758,1203709.000,57775,3,MY,1,100,-6
1671982888.883162,1203747.500,57791,2,MY,1,100,-6
1671982888.922567,1203786.000,57791,2,MY,1,100,-7
1671982888.962142,1203824.667,57806,3,MY,1,100,-7
1671982889.001718,1203863.333,57806,3,MY,1,100,-6
1671982889.041293,1203902.000,57806,3,MY,1,100,-6
1671982889.081209,1203941.000,57823,3,MY,1,100,-6
1671982889.121126,1203980.000,57823,3,MY,1,100,-7
1671982889.161042,1204019.000,57823,3,MY,1,100,-6
1671982889.200959,1204058.000,57839,2,MY,1,100,-7
1671982889.240875,1204097.000,57839,2,MY,1,100,-6
1671982889.280792,1204136.000,57860,5,MY,1,100,-5
1671982889.320708,1204175.000,57860,5,MY,1,100,-4
1671982889.360625,1204214.000,57860,5,MY,1,100,-2
1671982889.400541,1204253.000,57860,5,MY,1,100, 0
1671982889.440457,1204292.000,57860,5,MY,1,100, 1
1671982889.480033,1204330.667,57876,3,MY,1,100, 2
1671982889.519608,1204369.333,57876,3,MY,1,100, 4
1671982889.559183,1204408.000,57876,3,MY,1,100, 5
1671982889.598588,1204446.500,57891,2,MY,1,100, 5
1671982889.637993,1204485.000,57891,2,MY,1,100, 6
1671982889.677909,1204524.000,57906,3,MY,1,100, 5
1671982889.717825,1204563.000,57906,3,MY,1,100, 6
1671982889.757742,1204602.000,57906,3,MY,1,100, 6
1671982889.797658,1204641.000,57923,2,MY,1,100, 6
1671982889.837575,1204680.000,57923,2,MY,1,100, 6
1671982889.877491,1204719.000,57938,3,MY,1,100, 7
1671982889.917408,1204758.000,57938,3,MY,1,100, 7
1671982889.957324,1204797.000,57938,3,MY,1,100, 5
1671982889.997241,1204836.000,57953,3,MY,1,100, 6
1671982890.037157,1204875.000,57953,3,MY,1,100, 6
1671982890.077073,1204914.000,57953,3,MY,1,100, 6
1671982890.117331,1204953.333,57969,3,MY,1,100, 5
1671982890.157588,1204992.667,57969,3,MY,1,100, 7
1671982890.197846,1205032.000,57969,3,MY,1,100, 5
1671982890.237763,1205071.000,57987,2,MY,1,100, 5
1671982890.277679,1205110.000,57987,2,MY,1,100, 5
1671982890.312819,1205144.333,58002,3,MY,1,100, 6
1671982890.347959,1205178.667,58002,3,MY,1,100, 5
1671982890.383099,1205213.000,58002,3,MY,1,100, 5
1671982890.423357,1205252.333,58021,3,MY,1,100, 5
1671982890.463615,1205291.667,58021,3,MY,1,100, 6
1671982890.503872,1205331.000,58021,3,MY,1,100, 4
1671982890.544300,1205370.500,58036,2,MY,1,100, 5
1671982890.584729,1205410.000,58036,2,MY,1,100, 5
1671982890.624645,1205449.000,58051,3,MY,1,100, 4
1671982890.664562,1205488.000,58051,3,MY,1,100, 6
1671982890.704478,1205527.000,58051,3,MY,1,100, 4
1671982890.744394,1205566.000,58067,3,MY,1,100, 4
1671982890.784311,1205605.000,58067,3,MY,1,100, 4
1671982890.824227,1205644.000,58067,3,MY,1,100, 3
1671982890.864144,1205683.000,58083,2,MY,1,100, 4
1671982890.904060,1205722.000,58083,2,MY,1,100, 4
1671982890.943635,1205760.667,58098,3,MY,1,100, 5
1671982890.983211,1205799.333,58098,3,MY,1,100, 4
1671982891.022786,1205838.000,58098,3,MY,1,100, 4
1671982891.063214,1205877.500,58113,2,MY,1,100, 4
1671982891.103642,1205917.000,58113,2,MY,1,100, 4
1671982891.144241,1205956.667,58131,3,MY,1,100, 3
1671982891.184840,1205996.333,58131,3,MY,1,100, 2
1671982891.225439,1206036.000,58131,3,MY,1,100, 2
1671982891.265355,1206075.000,58147,3,MY,1,100, 0
1671982891.305272,1206114.000,58147,3,MY,1,100, 0
1671982891.345188,1206153.000,58147,3,MY,1,100,-1
1671982891.385104,1206192.000,58162,2,MY,1,100,-3
1671982891.425021,1206231.000,58162,2,MY,1,100,-4
1671982891.464937,1206270.000,58179,3,MY,1,100,-5
1671982891.504854,1206309.000,58179,3,MY,1,100,-5
1671982891.544770,1206348.000,58179,3,MY,1,100,-6
1671982891.584687,1206387.000,58193,2,MY,1,100,-7
1671982891.624603,1206426.000,58193,2,MY,1,100,-7
1671982891.664520,1206465.000,58209,3,MY,1,100,-7
