LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1689086877.603350,413623.000,62901,4,PR,1,100,108399
1689086877.642919,413661.667,62918,3,PR,1,100,108351
1689086877.682488,413700.333,62918,3,PR,1,100,108326
1689086877.722057,413739.000,62918,3,PR,1,100,108335
1689086877.761456,413777.500,62934,2,PR,1,100,108369
1689086877.800854,413816.000,62934,2,PR,1,100,108422
1689086877.840765,413855.000,62949,3,PR,1,100,108443
1689086877.880675,413894.000,62949,3,PR,1,100,108442
1689086877.920585,413933.000,62949,3,PR,1,100,108445
1689086877.960496,413972.000,62965,3,PR,1,100,108400
1689086878.000406,414011.000,62965,3,PR,1,100,108334
1689086878.040316,414050.000,62965,3,PR,1,100,108289
1689086878.080227,414089.000,62980,2,PR,1,100,108241
1689086878.120137,414128.000,62980,2,PR,1,100,108252
1689086878.160047,414167.000,62997,3,PR,1,100,108283
1689086878.199957,414206.000,62997,3,PR,1,100,108295
1689086878.239868,414245.000,62997,3,PR,1,100,108328
1689086878.279266,414283.500,63013,2,PR,1,100,108326
1689086878.318665,414322.000,63013,2,PR,1,100,108310
1689086878.358234,414360.667,63029,3,PR,1,100,108285
1689086878.397803,414399.333,63029,3,PR,1,100,108271
1689086878.437372,414438.000,63029,3,PR,1,100,108294
1689086878.477283,414477.000,63045,2,PR,1,100,108305
1689086878.517193,414516.000,63045,2,PR,1,100,108304
1689086878.561197,414559.000,63061,3,PR,1,100,108313
1689086878.605201,414602.000,63061,3,PR,1,100,108295
1689086878.649204,414645.000,63061,3,PR,1,100,108325
1689086878.689797,414684.667,63076,3,PR,1,100,108345
1689086878.730389,414724.333,63076,3,PR,1,100,108353
1689086878.770982,414764.000,63076,3,PR,1,100,108351
1689086878.810892,414803.000,63092,2,PR,1,100,108293
1689086878.850802,414842.000,63092,2,PR,1,100,108240
1689086878.890712,414881.000,63107,3,PR,1,100,108226
1689086878.930623,414920.000,63107,3,PR,1,100,108209
1689086878.970533,414959.000,63107,3,PR,1,100,108218
1689086879.010443,414998.000,63123,3,PR,1,100,108232
1689086879.050354,415037.000,63123,3,PR,1,100,108228
1689086879.090264,415076.000,63123,3,PR,1,100,108221
1689086879.129663,415114.500,63139,2,PR,1,100,108213
1689086879.169061,415153.000,63139,2,PR,1,100,108176
1689086879.208972,415192.000,63157,3,PR,1,100,108152
1689086879.248882,415231.000,63157,3,PR,1,100,108119
1689086879.288792,415270.000,63157,3,PR,1,100,108020
1689086879.329726,415310.000,63171,2,PR,1,100,107961
1689086879.370659,415350.000,63171,2,PR,1,100,107967
1689086879.410570,415389.000,63187,3,PR,1,100,108022
1689086879.450480,415428.000,63187,3,PR,1,100,108051
1689086879.490390,415467.000,63187,3,PR,1,100,107997
1689086879.530301,415506.000,63203,2,PR,1,100,107901
1689086879.570211,415545.000,63203,2,PR,1,100,107838
1689086879.610121,415584.000,63219,3,PR,1,100,107807
1689086879.650031,415623.000,63219,3,PR,1,100,107820
1689086879.689942,415662.000,63219,3,PR,1,100,107841
1689086879.729511,415700.667,63233,3,PR,1,100,107840
1689086879.769080,415739.333,63233,3,PR,1,100,107794
1689086879.808649,415778.000,63233,3,PR,1,100,107745
1689086879.856235,415824.500,63250,2,PR,1,100,107737
1689086879.903820,415871.000,63250,2,PR,1,100,107729
1689086879.943048,415909.333,63265,3,PR,1,100,107715
1689086879.982276,415947.667,63265,3,PR,1,100,107672
1689086880.021504,415986.000,63265,3,PR,1,100,107649
1689086880.061414,416025.000,63281,2,PR,1,100,107638
1689086880.101325,416064.000,63281,2,PR,1,100,107637
1689086880.141235,416103.000,63297,3,PR,1,100,107645
1689086880.181145,416142.000,63297,3,PR,1,100,107646
1689086880.221056,416181.000,63297,3,PR,1,100,107647
1689086880.260966,416220.000,63314,3,PR,1,100,107665
1689086880.300876,416259.000,63314,3,PR,1,100,107688
1689086880.340786,416298.000,63314,3,PR,1,100,107676
1689086880.380697,416337.000,63331,2,PR,1,100,107626
1689086880.420607,416376.000,63331,2,PR,1,100,107587
1689086880.460176,416414.667,63348,3,PR,1,100,107554
1689086880.499745,416453.333,63348,3,PR,1,100,107569
1689086880.539315,416492.000,63348,3,PR,1,100,107611
1689086880.578713,416530.500,63363,2,PR,1,100,107653
1689086880.618112,416569.000,63363,2,PR,1,100,107695
1689086880.657340,416607.333,63379,3,PR,1,100,107740
1689086880.696568,416645.667,63379,3,PR,1,100,107781
1689086880.735796,416684.000,63379,3,PR,1,100,107827
1689086880.775706,416723.000,63394,3,PR,1,100,107915
1689086880.815617,416762.000,63394,3,PR,1,100,107988
1689086880.855527,416801.000,63394,3,PR,1,100,108034
1689086880.896461,416841.000,63410,2,PR,1,100,108074
1689086880.937394,416881.000,63410,2,PR,1,100,108055
1689086880.977987,416920.667,63425,3,PR,1,100,108000
1689086881.018579,416960.333,63425,3,PR,1,100,107931
1689086881.059172,417000.000,63425,3,PR,1,100,107819
1689086881.099082,417039.000,63441,2,PR,1,100,107711
1689086881.138992,417078.000,63441,2,PR,1,100,107628
1689086881.183337,417121.333,63458,3,PR,1,100,107556
1689086881.227682,417164.667,63458,3,PR,1,100,107485
1689086881.272027,417208.000,63458,3,PR,1,100,107457
1689086881.311937,417247.000,63474,2,PR,1,100,107404
1689086881.351847,417286.000,63474,2,PR,1,100,107452
1689086881.391416,417324.667,63489,3,PR,1,100,107476
1689086881.430985,417363.333,63489,3,PR,1,100,107421
1689086881.470555,417402.000,63489,3,PR,1,100,107416
1689086881.510977,417441.500,63506,2,PR,1,100,107483
1689086881.551399,417481.000,63506,2,PR,1,100,107558
1689086881.591991,417520.667,63521,3,PR,1,100,107582
1689086881.632584,417560.333,63521,3,PR,1,100,107518
1689086881.673176,417600.000,63521,3,PR,1,100,107467
1689086881.713086,417639.000,63536,2,PR,1,100,107492
1689086881.752997,417678.000,63536,2,PR,1,100,107537
1689086881.792907,417717.000,63552,3,PR,1,100,107562
1689086881.832817,417756.000,63552,3,PR,1,100,107543
1689086881.872728,417795.000,63552,3,PR,1,100,107507
1689086881.912638,417834.000,63570,3,PR,1,100,107487
1689086881.952548,417873.000,63570,3,PR,1,100,107487
1689086881.992459,417912.000,63570,3,PR,1,100,107513
1689086882.031857,417950.500,63585,2,PR,1,100,107531
1689086882.071256,417989.000,63585,2,PR,1,100,107542
1689086882.111166,418028.000,63601,3,PR,1,100,107572
1689086882.151076,418067.000,63601,3,PR,1,100,107588
1689086882.190987,418106.000,63601,3,PR,1,100,107615
1689086882.230897,418145.000,63618,2,PR,1,100,107629
1689086882.270807,418184.000,63618,2,PR,1,100,107518
1689086882.310718,418223.000,63634,3,PR,1,100,107427
1689086882.350628,418262.000,63634,3,PR,1,100,107376
1689086882.390538,418301.000,63634,3,PR,1,100,107351
1689086882.430448,418340.000,63649,3,PR,1,100,107376
1689086882.470359,418379.000,63649,3,PR,1,100,107413
1689086882.510269,418418.000,63649,3,PR,1,100,107446
1689086882.556831,418463.500,63666,2,PR,1,100,107502
1689086882.603393,418509.000,63666,2,PR,1,100,107555
1689086882.644327,418549.000,63680,2,PR,1,100,107640
1689086882.685260,418589.000,63680,2,PR,1,100,107704
1689086882.725171,418628.000,63704,5,PR,1,100,107757
1689086882.765081,418667.000,63704,5,PR,1,100,107813
1689086882.804991,418706.000,63704,5,PR,1,100,107870
1689086882.844901,418745.000,63704,5,PR,1,100,107872
1689086882.884812,418784.000,63704,5,PR,1,100,107877
1689086882.923699,418822.000,63719,2,PR,1,100,107849
1689086882.962586,418860.000,63719,2,PR,1,100,107796
1689086883.002496,418899.000,63735,3,PR,1,100,107687
1689086883.042406,418938.000,63735,3,PR,1,100,107585
1689086883.082316,418977.000,63735,3,PR,1,100,107506
1689086883.122738,419016.500,63751,2,PR,1,100,107458
1689086883.163160,419056.000,63751,2,PR,1,100,107427
1689086883.204094,419096.000,63769,3,PR,1,100,107484
1689086883.245028,419136.000,63769,3,PR,1,100,107466
1689086883.285961,419176.000,63769,3,PR,1,100,107355
1689086883.325871,419215.000,63783,2,PR,1,100,107296
1689086883.365782,419254.000,63783,2,PR,1,100,107196
1689086883.405692,419293.000,63799,3,PR,1,100,107123
1689086883.445602,419332.000,63799,3,PR,1,100,107132
1689086883.485513,419371.000,63799,3,PR,1,100,107155
1689086883.524400,419409.000,63815,3,PR,1,100,107188
1689086883.563287,419447.000,63815,3,PR,1,100,107199
1689086883.602174,419485.000,63815,3,PR,1,100,107156
1689086883.642084,419524.000,63831,2,PR,1,100,107113
1689086883.681994,419563.000,63831,2,PR,1,100,107116
1689086883.722246,419602.333,63845,3,PR,1,100,107188
1689086883.762497,419641.667,63845,3,PR,1,100,107266
1689086883.802748,419681.000,63845,3,PR,1,100,107303
1689086883.843682,419721.000,63862,2,PR,1,100,107324
1689086883.884616,419761.000,63862,2,PR,1,100,107316
1689086883.929302,419804.667,63877,3,PR,1,100,107317
1689086883.973987,419848.333,63877,3,PR,1,100,107349
1689086884.018673,419892.000,63877,3,PR,1,100,107337
1689086884.058583,419931.000,63895,2,PR,1,100,107371
1689086884.098494,419970.000,63895,2,PR,1,100,107341
1689086884.138404,420009.000,63911,3,PR,1,100,107245
1689086884.178314,420048.000,63911,3,PR,1,100,107196
1689086884.218225,420087.000,63911,3,PR,1,100,107197
1689086884.258135,420126.000,63928,2,PR,1,100,107215
1689086884.298045,420165.000,63928,2,PR,1,100,107233
1689086884.337273,420203.333,63943,3,PR,1,100,107202
1689086884.376502,420241.667,63943,3,PR,1,100,107179
1689086884.415730,420280.000,63943,3,PR,1,100,107200
1689086884.455640,420319.000,63960,3,PR,1,100,107246
1689086884.495550,420358.000,63960,3,PR,1,100,107303
1689086884.535460,420397.000,63960,3,PR,1,100,107381
1689086884.575371,420436.000,63975,2,PR,1,100,107469
1689086884.615281,420475.000,63975,2,PR,1,100,107517
1689086884.655191,420514.000,63990,3,PR,1,100,107553
1689086884.695101,420553.000,63990,3,PR,1,100,107543
1689086884.735012,420592.000,63990,3,PR,1,100,107534
1689086884.774922,420631.000,64005,2,PR,1,100,107551
1689086884.814832,420670.000,64005,2,PR,1,100,107572
1689086884.854743,420709.000,64022,3,PR,1,100,107568
1689086884.894653,420748.000,64022,3,PR,1,100,107513
1689086884.934563,420787.000,64022,3,PR,1,100,107474
1689086884.973791,420825.333,64037,3,PR,1,100,107418
1689086885.013020,420863.667,64037,3,PR,1,100,107333
1689086885.052248,420902.000,64037,3,PR,1,100,107265
1689086885.092158,420941.000,64053,2,PR,1,100,107140
1689086885.132068,420980.000,64053,2,PR,1,100,107075
1689086885.171978,421019.000,64070,3,PR,1,100,107076
1689086885.211889,421058.000,64070,3,PR,1,100,107080
1689086885.251799,421097.000,64070,3,PR,1,100,107083
1689086885.297849,421142.000,64086,2,PR,1,100,107066
1689086885.343900,421187.000,64086,2,PR,1,100,107045
1689086885.384151,421226.333,64101,3,PR,1,100,107051
1689086885.424402,421265.667,64101,3,PR,1,100,107078
1689086885.464654,421305.000,64101,3,PR,1,100,107104
1689086885.505588,421345.000,64118,2,PR,1,100,107141
1689086885.546521,421385.000,64118,2,PR,1,100,107191
1689086885.586772,421424.333,64132,3,PR,1,100,107232
1689086885.627024,421463.667,64132,3,PR,1,100,107261
1689086885.667275,421503.000,64132,3,PR,1,100,107316
1689086885.707186,421542.000,64148,2,PR,1,100,107345
1689086885.747096,421581.000,64148,2,PR,1,100,107303
1689086885.786324,421619.333,64166,3,PR,1,100,107210
1689086885.825552,421657.667,64166,3,PR,1,100,107110
1689086885.864780,421696.000,64166,3,PR,1,100,107015
1689086885.905202,421735.500,64182,2,PR,1,100,106967
1689086885.945624,421775.000,64182,2,PR,1,100,106883
1689086885.986217,421814.667,64197,3,PR,1,100,106833
1689086886.026809,421854.333,64197,3,PR,1,100,106840
1689086886.067402,421894.000,64197,3,PR,1,100,106883
1689086886.107312,421933.000,64213,3,PR,1,100,106934
1689086886.147222,421972.000,64213,3,PR,1,100,106985
1689086886.187133,422011.000,64213,3,PR,1,100,106942
1689086886.227043,422050.000,64230,2,PR,1,100,106940
1689086886.266953,422089.000,64230,2,PR,1,100,106975
1689086886.306863,422128.000,64246,3,PR,1,100,107080
1689086886.346774,422167.000,64246,3,PR,1,100,107226
1689086886.386684,422206.000,64246,3,PR,1,100,107387
1689086886.426083,422244.500,64261,2,PR,1,100,107520
1689086886.465481,422283.000,64261,2,PR,1,100,107610
1689086886.506074,422322.667,64279,3,PR,1,100,107684
1689086886.546666,422362.333,64279,3,PR,1,100,107749
1689086886.587259,422402.000,64279,3,PR,1,100,107756
1689086886.634332,422448.000,64294,2,PR,1,100,107712
1689086886.681406,422494.000,64294,2,PR,1,100,107681
1689086886.721316,422533.000,64310,3,PR,1,100,107647
1689086886.761227,422572.000,64310,3,PR,1,100,107586
1689086886.801137,422611.000,64310,3,PR,1,100,107550
1689086886.841047,422650.000,64326,2,PR,1,100,107464
1689086886.880958,422689.000,64326,2,PR,1,100,107382
1689086886.920868,422728.000,64342,3,PR,1,100,107321
1689086886.960778,422767.000,64342,3,PR,1,100,107296
1689086887.000689,422806.000,64342,3,PR,1,100,107302
1689086887.040599,422845.000,64356,3,PR,1,100,107309
1689086887.080509,422884.000,64356,3,PR,1,100,107302
1689086887.120419,422923.000,64356,3,PR,1,100,107284
1689086887.160330,422962.000,64373,2,PR,1,100,107269
1689086887.200240,423001.000,64373,2,PR,1,100,107262
1689086887.239468,423039.333,64390,3,PR,1,100,107256
1689086887.278696,423077.667,64390,3,PR,1,100,107236
1689086887.317924,423116.000,64390,3,PR,1,100,107137
1689086887.357834,423155.000,64406,2,PR,1,100,107076
1689086887.397745,423194.000,64406,2,PR,1,100,107083
1689086887.437655,423233.000,64421,3,PR,1,100,107089
1689086887.477565,423272.000,64421,3,PR,1,100,107036
1689086887.517476,423311.000,64421,3,PR,1,100,106982
1689086887.557386,423350.000,64437,3,PR,1,100,106972
1689086887.597296,423389.000,64437,3,PR,1,100,106960
1689086887.637206,423428.000,64437,3,PR,1,100,106936
1689086887.676605,423466.500,64452,2,PR,1,100,106918
1689086887.716004,423505.000,64452,2,PR,1,100,106886
1689086887.755914,423544.000,64469,3,PR,1,100,106862
1689086887.795824,423583.000,64469,3,PR,1,100,106821
1689086887.835735,423622.000,64469,3,PR,1,100,106789
1689086887.874963,423660.333,64484,3,PR,1,100,106790
1689086887.914191,423698.667,64484,3,PR,1,100,106764
1689086887.953419,423737.000,64484,3,PR,1,100,106754
1689086887.996655,423779.250,64504,4,PR,1,100,106748
1689086888.039891,423821.500,64504,4,PR,1,100,106733
1689086888.083127,423863.750,64504,4,PR,1,100,106731
1689086888.126363,423906.000,64504,4,PR,1,100,106702
1689086888.166785,423945.500,64520,2,PR,1,100,106695
1689086888.207207,423985.000,64520,2,PR,1,100,106725
1689086888.247800,424024.667,64538,3,PR,1,100,106785
1689086888.288392,424064.333,64538,3,PR,1,100,106764
1689086888.328985,424104.000,64538,3,PR,1,100,106771
1689086888.368895,424143.000,64554,3,PR,1,100,106804
1689086888.408805,424182.000,64554,3,PR,1,100,106918
1689086888.448716,424221.000,64554,3,PR,1,100,107116
1689086888.488626,424260.000,64571,2,PR,1,100,107284
1689086888.528536,424299.000,64571,2,PR,1,100,107216
1689086888.568447,424338.000,64586,3,PR,1,100,107027
1689086888.608357,424377.000,64586,3,PR,1,100,106922
1689086888.648267,424416.000,64586,3,PR,1,100,106941
1689086888.687666,424454.500,64604,2,PR,1,100,106970
1689086888.727064,424493.000,64604,2,PR,1,100,106998
1689086888.766975,424532.000,64619,3,PR,1,100,106999
1689086888.806885,424571.000,64619,3,PR,1,100,107022
1689086888.846795,424610.000,64619,3,PR,1,100,107005
1689086888.887388,424649.667,64635,3,PR,1,100,106891
1689086888.927980,424689.333,64635,3,PR,1,100,106799
1689086888.968573,424729.000,64635,3,PR,1,100,106694
1689086889.008483,424768.000,64650,2,PR,1,100,106677
1689086889.048393,424807.000,64650,2,PR,1,100,106701
1689086889.088304,424846.000,64666,3,PR,1,100,106745
1689086889.128214,424885.000,64666,3,PR,1,100,106715
1689086889.168124,424924.000,64666,3,PR,1,100,106601
1689086889.208035,424963.000,64684,2,PR,1,100,106466
1689086889.247945,425002.000,64684,2,PR,1,100,106403
1689086889.292290,425045.333,64699,3,PR,1,100,106419
1689086889.336634,425088.667,64699,3,PR,1,100,106475
1689086889.380979,425132.000,64699,3,PR,1,100,106550
1689086889.420889,425171.000,64714,2,PR,1,100,106639
1689086889.460800,425210.000,64714,2,PR,1,100,106736
1689086889.500028,425248.333,64731,3,PR,1,100,106840
1689086889.539256,425286.667,64731,3,PR,1,100,106960
1689086889.578484,425325.000,64731,3,PR,1,100,107078
1689086889.617882,425363.500,64746,2,PR,1,100,107142
1689086889.657281,425402.000,64746,2,PR,1,100,107026
1689086889.697191,425441.000,64763,3,PR,1,100,106928
1689086889.737102,425480.000,64763,3,PR,1,100,106859
1689086889.777012,425519.000,64763,3,PR,1,100,106830
1689086889.817946,425559.000,64779,3,PR,1,100,106808
1689086889.858879,425599.000,64779,3,PR,1,100,106730
1689086889.899813,425639.000,64779,3,PR,1,100,106698
1689086889.940235,425678.500,64795,2,PR,1,100,106696
1689086889.980657,425718.000,64795,2,PR,1,100,106678
1689086890.020567,425757.000,64810,3,PR,1,100,106680
1689086890.060477,425796.000,64810,3,PR,1,100,106695
1689086890.100388,425835.000,64810,3,PR,1,100,106726
1689086890.139616,425873.333,64827,3,PR,1,100,106792
1689086890.178844,425911.667,64827,3,PR,1,100,106855
1689086890.218072,425950.000,64827,3,PR,1,100,106863
1689086890.257471,425988.500,64843,2,PR,1,100,106920
1689086890.296869,426027.000,64843,2,PR,1,100,106816
1689086890.336780,426066.000,64859,3,PR,1,100,106710
1689086890.376690,426105.000,64859,3,PR,1,100,106651
1689086890.416600,426144.000,64859,3,PR,1,100,106645
1689086890.457534,426184.000,64875,2,PR,1,100,106686
1689086890.498467,426224.000,64875,2,PR,1,100,106631
1689086890.539060,426263.667,64891,3,PR,1,100,106563
1689086890.579652,426303.333,64891,3,PR,1,100,106524
1689086890.620245,426343.000,64891,3,PR,1,100,106532
1689086890.666807,426388.500,64905,2,PR,1,100,106565
1689086890.713369,426434.000,64905,2,PR,1,100,106682
1689086890.753279,426473.000,64921,3,PR,1,100,106794
1689086890.793190,426512.000,64921,3,PR,1,100,106898
1689086890.833100,426551.000,64921,3,PR,1,100,106976
1689086890.873010,426590.000,64937,2,PR,1,100,107070
1689086890.912920,426629.000,64937,2,PR,1,100,107173
1689086890.952490,426667.667,64955,3,PR,1,100,107344
1689086890.992059,426706.333,64955,3,PR,1,100,107325
1689086891.031628,426745.000,64955,3,PR,1,100,107226
1689086891.071538,426784.000,64970,2,PR,1,100,107112
1689086891.111449,426823.000,64970,2,PR,1,100,107003
1689086891.152382,426863.000,64988,3,PR,1,100,107023
1689086891.193316,426903.000,64988,3,PR,1,100,107117
1689086891.234249,426943.000,64988,3,PR,1,100,107187
1689086891.274160,426982.000,65003,3,PR,1,100,107211
1689086891.314070,427021.000,65003,3,PR,1,100,107207
1689086891.353980,427060.000,65003,3,PR,1,100,107229
1689086891.393891,427099.000,65019,2,PR,1,100,107276
1689086891.433801,427138.000,65019,2,PR,1,100,107324
1689086891.473711,427177.000,65035,3,PR,1,100,107319
1689086891.513621,427216.000,65035,3,PR,1,100,107312
1689086891.553532,427255.000,65035,3,PR,1,100,107318
1689086891.592930,427293.500,65050,2,PR,1,100,107309
1689086891.632329,427332.000,65050,2,PR,1,100,107333
1689086891.671898,427370.667,65065,3,PR,1,100,107387
1689086891.711467,427409.333,65065,3,PR,1,100,107305
1689086891.751036,427448.000,65065,3,PR,1,100,107259
1689086891.790947,427487.000,65082,3,PR,1,100,107371
1689086891.830857,427526.000,65082,3,PR,1,100,107450
1689086891.870767,427565.000,65082,3,PR,1,100,107482
1689086891.910678,427604.000,65097,2,PR,1,100,107521
1689086891.950588,427643.000,65097,2,PR,1,100,107599
1689086891.996638,427688.000,65113,2,PR,1,100,107672
1689086892.042689,427733.000,65113,2,PR,1,100,107697
1689086892.083281,427772.667,65128,3,PR,1,100,107687
1689086892.123874,427812.333,65128,3,PR,1,100,107658
1689086892.164466,427852.000,65128,3,PR,1,100,107622
1689086892.205059,427891.667,65148,3,PR,1,100,107565
1689086892.245651,427931.333,65148,3,PR,1,100,107533
1689086892.286244,427971.000,65148,3,PR,1,100,107616
1689086892.326154,428010.000,65163,2,PR,1,100,107600
1689086892.366064,428049.000,65163,2,PR,1,100,107478
1689086892.405633,428087.667,65179,3,PR,1,100,107476
1689086892.445203,428126.333,65179,3,PR,1,100,107554
1689086892.484772,428165.000,65179,3,PR,1,100,107652
1689086892.523659,428203.000,65194,2,PR,1,100,107710
1689086892.562546,428241.000,65194,2,PR,1,100,107674
1689086892.602456,428280.000,65210,3,PR,1,100,107602
1689086892.642366,428319.000,65210,3,PR,1,100,107593
1689086892.682277,428358.000,65210,3,PR,1,100,107617
1689086892.722869,428397.667,65225,3,PR,1,100,107692
1689086892.763462,428437.333,65225,3,PR,1,100,107757
1689086892.804054,428477.000,65225,3,PR,1,100,107735
1689086892.844988,428517.000,65242,2,PR,1,100,107584
1689086892.885921,428557.000,65242,2,PR,1,100,107435
1689086892.925832,428596.000,65257,3,PR,1,100,107383
1689086892.965742,428635.000,65257,3,PR,1,100,107578
1689086893.005652,428674.000,65257,3,PR,1,100,107874
1689086893.045051,428712.500,65274,2,PR,1,100,108201
1689086893.084450,428751.000,65274,2,PR,1,100,108537
1689086893.124701,428790.333,65290,3,PR,1,100,108768
1689086893.164952,428829.667,65290,3,PR,1,100,108937
1689086893.205204,428869.000,65290,3,PR,1,100,109014
1689086893.245626,428908.500,65313,4,PR,1,100,109074
1689086893.286048,428948.000,65313,4,PR,1,100,109112
1689086893.326470,428987.500,65313,4,PR,1,100,109106
1689086893.366892,429027.000,65313,4,PR,1,100,109073
1689086893.413454,429072.500,65328,2,PR,1,100,109063
1689086893.460016,429118.000,65328,2,PR,1,100,109033
1689086893.499926,429157.000,65345,3,PR,1,100,108995
1689086893.539836,429196.000,65345,3,PR,1,100,108939
1689086893.579746,429235.000,65345,3,PR,1,100,108856
1689086893.619657,429274.000,65360,3,PR,1,100,108761
1689086893.659567,429313.000,65360,3,PR,1,100,108622
1689086893.699477,429352.000,65360,3,PR,1,100,108454
1689086893.739388,429391.000,65375,2,PR,1,100,108178
1689086893.779298,429430.000,65375,2,PR,1,100,107887
1689086893.819208,429469.000,65391,3,PR,1,100,107835
1689086893.859118,429508.000,65391,3,PR,1,100,107749
1689086893.899029,429547.000,65391,3,PR,1,100,107626
1689086893.938257,429585.333,65407,3,PR,1,100,107488
1689086893.977485,429623.667,65407,3,PR,1,100,107383
1689086894.016713,429662.000,65407,3,PR,1,100,107333
1689086894.056623,429701.000,65422,2,PR,1,100,107268
1689086894.096534,429740.000,65422,2,PR,1,100,107257
1689086894.136444,429779.000,65439,3,PR,1,100,107274
1689086894.176354,429818.000,65439,3,PR,1,100,107271
1689086894.216264,429857.000,65439,3,PR,1,100,107274
1689086894.256175,429896.000,65455,3,PR,1,100,107308
1689086894.296085,429935.000,65455,3,PR,1,100,107306
1689086894.335995,429974.000,65455,3,PR,1,100,107292
1689086894.375906,430013.000,65471,2,PR,1,100,107302
1689086894.415816,430052.000,65471,2,PR,1,100,107301
1689086894.455726,430091.000,65487,3,PR,1,100,107293
1689086894.495636,430130.000,65487,3,PR,1,100,107303
1689086894.535547,430169.000,65487,3,PR,1,100,107294
1689086894.574434,430207.000,65503,2,PR,1,100,107288
1689086894.613321,430245.000,65503,2,PR,1,100,107296
1689086894.657324,430288.000,65518,3,PR,1,100,107288
1689086894.701328,430331.000,65518,3,PR,1,100,107281
1689086894.745332,430374.000,65518,3,PR,1,100,107269
1689086894.784730,430412.500,65534,2,PR,1,100,107263
1689086894.824129,430451.000,65534,2,PR,1,100,107271
1689086894.864380,430490.333,13,3,PR,1,100,107276
1689086894.904632,430529.667,13,3,PR,1,100,107295
1689086894.944883,430569.000,13,3,PR,1,100,107316
1689086894.984793,430608.000,29,2,PR,1,100,107313
1689086895.024704,430647.000,29,2,PR,1,100,107315
1689086895.064614,430686.000,44,3,PR,1,100,107303
1689086895.104524,430725.000,44,3,PR,1,100,107289
1689086895.144435,430764.000,44,3,PR,1,100,107284
1689086895.184345,430803.000,62,3,PR,1,100,107277
1689086895.224255,430842.000,62,3,PR,1,100,107248
1689086895.264165,430881.000,62,3,PR,1,100,107246
1689086895.304076,430920.000,77,2,PR,1,100,107241
1689086895.343986,430959.000,77,2,PR,1,100,107237
1689086895.383214,430997.333,93,3,PR,1,100,107201
1689086895.422442,431035.667,93,3,PR,1,100,107192
1689086895.461670,431074.000,93,3,PR,1,100,107185
1689086895.502604,431114.000,109,2,PR,1,100,107174
1689086895.543538,431154.000,109,2,PR,1,100,107165
1689086895.583789,431193.333,125,3,PR,1,100,107164
1689086895.624040,431232.667,125,3,PR,1,100,107148
1689086895.664292,431272.000,125,3,PR,1,100,107145
1689086895.704202,431311.000,141,5,PR,1,100,107152
1689086895.744112,431350.000,141,5,PR,1,100,107144
1689086895.784023,431389.000,141,5,PR,1,100,107138
1689086895.823933,431428.000,141,5,PR,1,100,107126
1689086895.863843,431467.000,141,5,PR,1,100,107129
1689086895.903754,431506.000,156,2,PR,1,100,107127
1689086895.943664,431545.000,156,2,PR,1,100,107135
1689086895.982892,431583.333,172,3,PR,1,100,107131
1689086896.022120,431621.667,172,3,PR,1,100,107122
1689086896.061348,431660.000,172,3,PR,1,100,107122
1689086896.108933,431706.500,187,2,PR,1,100,107134
1689086896.156519,431753.000,187,2,PR,1,100,107118
1689086896.195747,431791.333,207,3,PR,1,100,107108
1689086896.234975,431829.667,207,3,PR,1,100,107114
1689086896.274203,431868.000,207,3,PR,1,100,107097
1689086896.314113,431907.000,222,2,PR,1,100,107088
1689086896.354023,431946.000,222,2,PR,1,100,107094
1689086896.393934,431985.000,238,3,PR,1,100,107088
1689086896.433844,432024.000,238,3,PR,1,100,107090
1689086896.473754,432063.000,238,3,PR,1,100,107090
1689086896.513665,432102.000,254,3,PR,1,100,107082
1689086896.553575,432141.000,254,3,PR,1,100,107076
1689086896.593485,432180.000,254,3,PR,1,100,107072
1689086896.633395,432219.000,269,2,PR,1,100,107062
1689086896.673306,432258.000,269,2,PR,1,100,107056
1689086896.712875,432296.667,284,3,PR,1,100,107049
1689086896.752444,432335.333,284,3,PR,1,100,107044
1689086896.792013,432374.000,284,3,PR,1,100,107051
1689086896.830900,432412.000,301,3,PR,1,100,107040
1689086896.869787,432450.000,301,3,PR,1,100,107045
1689086896.908674,432488.000,301,3,PR,1,100,107025
1689086896.948585,432527.000,316,2,PR,1,100,107031
1689086896.988495,432566.000,316,2,PR,1,100,107022
1689086897.028746,432605.333,331,3,PR,1,100,107020
1689086897.068998,432644.667,331,3,PR,1,100,107015
1689086897.109249,432684.000,331,3,PR,1,100,107009
1689086897.150182,432724.000,347,2,PR,1,100,107005
1689086897.191116,432764.000,347,2,PR,1,100,107014
1689086897.231368,432803.333,365,3,PR,1,100,106997
1689086897.271619,432842.667,365,3,PR,1,100,106992
1689086897.311870,432882.000,365,3,PR,1,100,106997
1689086897.351781,432921.000,380,2,PR,1,100,106978
1689086897.391691,432960.000,380,2,PR,1,100,106975
1689086897.436036,433003.333,397,3,PR,1,100,106962
1689086897.480381,433046.667,397,3,PR,1,100,106962
1689086897.524725,433090.000,397,3,PR,1,100,106963
1689086897.564636,433129.000,411,2,PR,1,100,106945
1689086897.604546,433168.000,411,2,PR,1,100,106941
1689086897.643774,433206.333,427,3,PR,1,100,106930
1689086897.683002,433244.667,427,3,PR,1,100,106910
1689086897.722230,433283.000,427,3,PR,1,100,106900
