LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1689086773.378135,311775.000,47070,3,PI,1,100,135489
1689086773.418045,311814.000,47070,3,PI,1,100,135459
1689086773.457955,311853.000,47070,3,PI,1,100,135442
1689086773.497866,311892.000,47086,2,PI,1,100,135447
1689086773.537776,311931.000,47086,2,PI,1,100,135455
1689086773.577686,311970.000,47101,3,PI,1,100,135457
1689086773.617597,312009.000,47101,3,PI,1,100,135452
1689086773.657507,312048.000,47101,3,PI,1,100,135438
1689086773.695882,312085.500,47118,2,PI,1,100,135430
1689086773.734257,312123.000,47118,2,PI,1,100,135449
1689086773.773827,312161.667,47133,3,PI,1,100,135459
1689086773.813396,312200.333,47133,3,PI,1,100,135457
1689086773.852965,312239.000,47133,3,PI,1,100,135471
1689086773.893216,312278.333,47148,3,PI,1,100,135480
1689086773.933468,312317.667,47148,3,PI,1,100,135448
1689086773.973719,312357.000,47148,3,PI,1,100,135429
1689086774.021305,312403.500,47164,2,PI,1,100,135408
1689086774.068890,312450.000,47164,2,PI,1,100,135397
1689086774.109312,312489.500,47180,2,PI,1,100,135386
1689086774.149734,312529.000,47180,2,PI,1,100,135395
1689086774.189644,312568.000,47195,3,PI,1,100,135409
1689086774.229554,312607.000,47195,3,PI,1,100,135386
1689086774.269465,312646.000,47195,3,PI,1,100,135387
1689086774.309375,312685.000,47211,3,PI,1,100,135374
1689086774.349285,312724.000,47211,3,PI,1,100,135385
1689086774.389196,312763.000,47211,3,PI,1,100,135391
1689086774.429106,312802.000,47228,2,PI,1,100,135412
1689086774.469016,312841.000,47228,2,PI,1,100,135405
1689086774.508244,312879.333,47244,3,PI,1,100,135412
1689086774.547472,312917.667,47244,3,PI,1,100,135395
1689086774.586700,312956.000,47244,3,PI,1,100,135372
1689086774.627634,312996.000,47260,2,PI,1,100,135341
1689086774.668568,313036.000,47260,2,PI,1,100,135315
1689086774.709160,313075.667,47276,3,PI,1,100,135314
1689086774.749753,313115.333,47276,3,PI,1,100,135319
1689086774.790345,313155.000,47276,3,PI,1,100,135307
1689086774.830256,313194.000,47290,2,PI,1,100,135315
1689086774.870166,313233.000,47290,2,PI,1,100,135302
1689086774.910076,313272.000,47306,3,PI,1,100,135291
1689086774.949986,313311.000,47306,3,PI,1,100,135300
1689086774.989897,313350.000,47306,3,PI,1,100,135290
1689086775.029807,313389.000,47322,3,PI,1,100,135288
1689086775.069717,313428.000,47322,3,PI,1,100,135299
1689086775.109627,313467.000,47322,3,PI,1,100,135302
1689086775.148856,313505.333,47338,3,PI,1,100,135315
1689086775.188084,313543.667,47338,3,PI,1,100,135302
1689086775.227312,313582.000,47338,3,PI,1,100,135279
1689086775.268245,313622.000,47353,2,PI,1,100,135248
1689086775.309179,313662.000,47353,2,PI,1,100,135215
1689086775.356253,313708.000,47371,2,PI,1,100,135217
1689086775.403326,313754.000,47371,2,PI,1,100,135211
1689086775.442895,313792.667,47386,3,PI,1,100,135201
1689086775.482465,313831.333,47386,3,PI,1,100,135201
1689086775.522034,313870.000,47386,3,PI,1,100,135197
1689086775.562285,313909.333,47402,3,PI,1,100,135185
1689086775.602537,313948.667,47402,3,PI,1,100,135192
1689086775.642788,313988.000,47402,3,PI,1,100,135185
1689086775.683722,314028.000,47418,2,PI,1,100,135205
1689086775.724655,314068.000,47418,2,PI,1,100,135213
1689086775.764907,314107.333,47433,3,PI,1,100,135219
1689086775.805158,314146.667,47433,3,PI,1,100,135243
1689086775.845410,314186.000,47433,3,PI,1,100,135243
1689086775.885320,314225.000,47448,2,PI,1,100,135247
1689086775.925230,314264.000,47448,2,PI,1,100,135226
1689086775.964458,314302.333,47467,3,PI,1,100,135197
1689086776.003686,314340.667,47467,3,PI,1,100,135174
1689086776.042914,314379.000,47467,3,PI,1,100,135163
1689086776.082484,314417.667,47482,3,PI,1,100,135161
1689086776.122053,314456.333,47482,3,PI,1,100,135169
1689086776.161622,314495.000,47482,3,PI,1,100,135154
1689086776.201532,314534.000,47498,2,PI,1,100,135159
1689086776.241442,314573.000,47498,2,PI,1,100,135158
1689086776.282376,314613.000,47513,3,PI,1,100,135152
1689086776.323310,314653.000,47513,3,PI,1,100,135162
1689086776.364243,314693.000,47513,3,PI,1,100,135158
1689086776.404665,314732.500,47531,2,PI,1,100,135171
1689086776.445087,314772.000,47531,2,PI,1,100,135184
1689086776.484998,314811.000,47546,3,PI,1,100,135190
1689086776.524908,314850.000,47546,3,PI,1,100,135204
1689086776.564818,314889.000,47546,3,PI,1,100,135223
1689086776.604217,314927.500,47562,2,PI,1,100,135211
1689086776.643615,314966.000,47562,2,PI,1,100,135187
1689086776.687960,315009.333,47577,3,PI,1,100,135159
1689086776.732305,315052.667,47577,3,PI,1,100,135157
1689086776.776650,315096.000,47577,3,PI,1,100,135139
1689086776.815537,315134.000,47593,2,PI,1,100,135152
1689086776.854424,315172.000,47593,2,PI,1,100,135170
1689086776.895016,315211.667,47608,3,PI,1,100,135174
1689086776.935609,315251.333,47608,3,PI,1,100,135168
1689086776.976201,315291.000,47608,3,PI,1,100,135181
1689086777.016623,315330.500,47625,2,PI,1,100,135163
1689086777.057045,315370.000,47625,2,PI,1,100,135179
1689086777.096955,315409.000,47640,3,PI,1,100,135204
1689086777.136866,315448.000,47640,3,PI,1,100,135203
1689086777.176776,315487.000,47640,3,PI,1,100,135211
1689086777.216686,315526.000,47655,3,PI,1,100,135241
1689086777.256597,315565.000,47655,3,PI,1,100,135247
1689086777.296507,315604.000,47655,3,PI,1,100,135268
1689086777.336417,315643.000,47671,2,PI,1,100,135285
1689086777.376328,315682.000,47671,2,PI,1,100,135273
1689086777.415555,315720.333,47689,3,PI,1,100,135260
1689086777.454783,315758.667,47689,3,PI,1,100,135241
1689086777.494012,315797.000,47689,3,PI,1,100,135231
1689086777.533922,315836.000,47704,2,PI,1,100,135229
1689086777.573832,315875.000,47704,2,PI,1,100,135234
1689086777.613743,315914.000,47720,3,PI,1,100,135252
1689086777.653653,315953.000,47720,3,PI,1,100,135249
1689086777.693563,315992.000,47720,3,PI,1,100,135243
1689086777.733473,316031.000,47735,3,PI,1,100,135250
1689086777.773384,316070.000,47735,3,PI,1,100,135255
1689086777.813294,316109.000,47735,3,PI,1,100,135267
1689086777.853204,316148.000,47756,4,PI,1,100,135278
1689086777.893115,316187.000,47756,4,PI,1,100,135268
1689086777.933025,316226.000,47756,4,PI,1,100,135228
1689086777.972935,316265.000,47756,4,PI,1,100,135148
1689086778.012845,316304.000,47772,2,PI,1,100,135084
1689086778.052756,316343.000,47772,2,PI,1,100,135019
1689086778.096418,316385.667,47788,3,PI,1,100,134927
1689086778.140081,316428.333,47788,3,PI,1,100,134801
1689086778.183743,316471.000,47788,3,PI,1,100,134684
1689086778.223142,316509.500,47803,2,PI,1,100,134624
1689086778.262541,316548.000,47803,2,PI,1,100,134657
1689086778.302110,316586.667,47820,3,PI,1,100,134698
1689086778.341679,316625.333,47820,3,PI,1,100,134738
1689086778.381248,316664.000,47820,3,PI,1,100,134771
1689086778.421158,316703.000,47836,2,PI,1,100,134816
1689086778.461069,316742.000,47836,2,PI,1,100,134878
1689086778.501661,316781.667,47852,3,PI,1,100,134885
1689086778.542254,316821.333,47852,3,PI,1,100,134907
1689086778.582846,316861.000,47852,3,PI,1,100,134916
1689086778.623439,316900.667,47868,3,PI,1,100,134908
1689086778.664031,316940.333,47868,3,PI,1,100,134948
1689086778.704624,316980.000,47868,3,PI,1,100,134956
1689086778.744534,317019.000,47884,2,PI,1,100,134955
1689086778.784444,317058.000,47884,2,PI,1,100,134988
1689086778.824013,317096.667,47900,3,PI,1,100,135002
1689086778.863583,317135.333,47900,3,PI,1,100,135025
1689086778.903152,317174.000,47900,3,PI,1,100,135011
1689086778.942039,317212.000,47916,2,PI,1,100,134988
1689086778.980926,317250.000,47916,2,PI,1,100,134982
1689086779.021177,317289.333,47932,3,PI,1,100,134976
1689086779.061429,317328.667,47932,3,PI,1,100,134984
1689086779.101680,317368.000,47932,3,PI,1,100,135004
1689086779.141590,317407.000,47948,3,PI,1,100,135011
1689086779.181501,317446.000,47948,3,PI,1,100,135029
1689086779.221411,317485.000,47948,3,PI,1,100,135050
1689086779.261321,317524.000,47963,2,PI,1,100,135043
1689086779.301231,317563.000,47963,2,PI,1,100,135056
1689086779.341142,317602.000,47981,3,PI,1,100,135074
1689086779.381052,317641.000,47981,3,PI,1,100,135082
1689086779.420962,317680.000,47981,3,PI,1,100,135107
1689086779.467524,317725.500,47996,2,PI,1,100,135132
1689086779.514086,317771.000,47996,2,PI,1,100,135148
1689086779.553997,317810.000,48012,3,PI,1,100,135171
1689086779.593907,317849.000,48012,3,PI,1,100,135190
1689086779.633817,317888.000,48012,3,PI,1,100,135212
1689086779.673728,317927.000,48028,2,PI,1,100,135190
1689086779.713638,317966.000,48028,2,PI,1,100,135166
1689086779.752866,318004.333,48043,3,PI,1,100,135169
1689086779.792094,318042.667,48043,3,PI,1,100,135168
1689086779.831322,318081.000,48043,3,PI,1,100,135183
1689086779.871232,318120.000,48058,3,PI,1,100,135203
1689086779.911143,318159.000,48058,3,PI,1,100,135221
1689086779.951053,318198.000,48058,3,PI,1,100,135223
1689086779.990963,318237.000,48075,2,PI,1,100,135232
1689086780.030874,318276.000,48075,2,PI,1,100,135262
1689086780.070784,318315.000,48090,3,PI,1,100,135273
1689086780.110694,318354.000,48090,3,PI,1,100,135290
1689086780.150604,318393.000,48090,3,PI,1,100,135314
1689086780.190515,318432.000,48106,2,PI,1,100,135336
1689086780.230425,318471.000,48106,2,PI,1,100,135342
1689086780.269994,318509.667,48121,3,PI,1,100,135372
1689086780.309563,318548.333,48121,3,PI,1,100,135389
1689086780.349133,318587.000,48121,3,PI,1,100,135380
1689086780.388702,318625.667,48139,3,PI,1,100,135362
1689086780.428271,318664.333,48139,3,PI,1,100,135348
1689086780.467840,318703.000,48139,3,PI,1,100,135319
1689086780.507750,318742.000,48154,2,PI,1,100,135310
1689086780.547661,318781.000,48154,2,PI,1,100,135328
1689086780.587571,318820.000,48170,3,PI,1,100,135338
1689086780.627481,318859.000,48170,3,PI,1,100,135337
1689086780.667392,318898.000,48170,3,PI,1,100,135344
1689086780.707302,318937.000,48186,2,PI,1,100,135359
1689086780.747212,318976.000,48186,2,PI,1,100,135353
1689086780.791898,319019.667,48201,3,PI,1,100,135381
1689086780.836584,319063.333,48201,3,PI,1,100,135394
1689086780.881270,319107.000,48201,3,PI,1,100,135394
1689086780.921180,319146.000,48216,2,PI,1,100,135422
1689086780.961090,319185.000,48216,2,PI,1,100,135447
1689086781.001001,319224.000,48233,3,PI,1,100,135465
1689086781.040911,319263.000,48233,3,PI,1,100,135481
1689086781.080821,319302.000,48233,3,PI,1,100,135486
1689086781.120731,319341.000,48248,2,PI,1,100,135484
1689086781.160642,319380.000,48248,2,PI,1,100,135461
1689086781.200211,319418.667,48265,3,PI,1,100,135443
1689086781.239780,319457.333,48265,3,PI,1,100,135444
1689086781.279349,319496.000,48265,3,PI,1,100,135459
1689086781.320283,319536.000,48281,2,PI,1,100,135464
1689086781.361217,319576.000,48281,2,PI,1,100,135467
1689086781.401468,319615.333,48299,3,PI,1,100,135477
1689086781.441719,319654.667,48299,3,PI,1,100,135481
1689086781.481971,319694.000,48299,3,PI,1,100,135488
1689086781.521881,319733.000,48314,3,PI,1,100,135498
1689086781.561791,319772.000,48314,3,PI,1,100,135505
1689086781.601701,319811.000,48314,3,PI,1,100,135506
1689086781.641612,319850.000,48330,2,PI,1,100,135533
1689086781.681522,319889.000,48330,2,PI,1,100,135538
1689086781.721091,319927.667,48345,3,PI,1,100,135558
1689086781.760661,319966.333,48345,3,PI,1,100,135565
1689086781.800230,320005.000,48345,3,PI,1,100,135543
1689086781.839628,320043.500,48361,2,PI,1,100,135521
1689086781.879027,320082.000,48361,2,PI,1,100,135518
1689086781.919960,320122.000,48377,3,PI,1,100,135509
1689086781.960894,320162.000,48377,3,PI,1,100,135509
1689086782.001828,320202.000,48377,3,PI,1,100,135534
1689086782.041738,320241.000,48393,3,PI,1,100,135527
1689086782.081648,320280.000,48393,3,PI,1,100,135526
1689086782.121559,320319.000,48393,3,PI,1,100,135522
1689086782.168121,320364.500,48407,2,PI,1,100,135524
1689086782.214683,320410.000,48407,2,PI,1,100,135541
1689086782.254593,320449.000,48423,2,PI,1,100,135551
1689086782.294503,320488.000,48423,2,PI,1,100,135571
1689086782.334414,320527.000,48441,3,PI,1,100,135586
1689086782.374324,320566.000,48441,3,PI,1,100,135598
1689086782.414234,320605.000,48441,3,PI,1,100,135604
1689086782.454144,320644.000,48457,3,PI,1,100,135593
1689086782.494055,320683.000,48457,3,PI,1,100,135575
1689086782.533965,320722.000,48457,3,PI,1,100,135558
1689086782.573875,320761.000,48471,2,PI,1,100,135539
1689086782.613786,320800.000,48471,2,PI,1,100,135527
1689086782.652673,320838.000,48488,3,PI,1,100,135531
1689086782.691560,320876.000,48488,3,PI,1,100,135524
1689086782.730447,320914.000,48488,3,PI,1,100,135547
1689086782.770357,320953.000,48503,2,PI,1,100,135547
1689086782.810267,320992.000,48503,2,PI,1,100,135534
1689086782.850518,321031.333,48519,3,PI,1,100,135537
1689086782.890770,321070.667,48519,3,PI,1,100,135534
1689086782.931021,321110.000,48519,3,PI,1,100,135541
1689086782.971955,321150.000,48535,2,PI,1,100,135544
1689086783.012889,321190.000,48535,2,PI,1,100,135563
1689086783.053004,321229.200,48555,5,PI,1,100,135583
1689086783.093118,321268.400,48555,5,PI,1,100,135582
1689086783.133234,321307.600,48555,5,PI,1,100,135562
1689086783.173348,321346.800,48555,5,PI,1,100,135545
1689086783.213463,321386.000,48555,5,PI,1,100,135520
1689086783.252692,321424.333,48570,3,PI,1,100,135510
1689086783.291919,321462.667,48570,3,PI,1,100,135491
1689086783.331148,321501.000,48570,3,PI,1,100,135494
1689086783.371058,321540.000,48588,2,PI,1,100,135501
1689086783.410968,321579.000,48588,2,PI,1,100,135503
1689086783.451220,321618.333,48603,3,PI,1,100,135486
1689086783.491471,321657.667,48603,3,PI,1,100,135494
1689086783.531722,321697.000,48603,3,PI,1,100,135494
1689086783.579308,321743.500,48619,2,PI,1,100,135511
1689086783.626893,321790.000,48619,2,PI,1,100,135533
1689086783.667145,321829.333,48635,3,PI,1,100,135539
1689086783.707396,321868.667,48635,3,PI,1,100,135557
1689086783.747647,321908.000,48635,3,PI,1,100,135578
1689086783.787558,321947.000,48651,2,PI,1,100,135586
1689086783.827468,321986.000,48651,2,PI,1,100,135584
1689086783.867378,322025.000,48667,3,PI,1,100,135574
1689086783.907289,322064.000,48667,3,PI,1,100,135557
1689086783.947199,322103.000,48667,3,PI,1,100,135532
1689086783.987109,322142.000,48684,2,PI,1,100,135537
1689086784.027019,322181.000,48684,2,PI,1,100,135535
1689086784.066247,322219.333,48699,3,PI,1,100,135534
1689086784.105475,322257.667,48699,3,PI,1,100,135554
1689086784.144704,322296.000,48699,3,PI,1,100,135552
1689086784.185126,322335.500,48715,2,PI,1,100,135543
1689086784.225548,322375.000,48715,2,PI,1,100,135546
1689086784.266140,322414.667,48730,3,PI,1,100,135545
1689086784.306732,322454.333,48730,3,PI,1,100,135560
1689086784.347325,322494.000,48730,3,PI,1,100,135571
1689086784.387235,322533.000,48748,3,PI,1,100,135589
1689086784.427145,322572.000,48748,3,PI,1,100,135616
1689086784.467056,322611.000,48748,3,PI,1,100,135636
1689086784.506966,322650.000,48763,2,PI,1,100,135637
1689086784.546876,322689.000,48763,2,PI,1,100,135633
1689086784.586787,322728.000,48780,3,PI,1,100,135606
1689086784.626697,322767.000,48780,3,PI,1,100,135611
1689086784.666607,322806.000,48780,3,PI,1,100,135607
1689086784.706006,322844.500,48795,2,PI,1,100,135602
1689086784.745404,322883.000,48795,2,PI,1,100,135628
1689086784.784974,322921.667,48810,3,PI,1,100,135644
1689086784.824543,322960.333,48810,3,PI,1,100,135636
1689086784.864112,322999.000,48810,3,PI,1,100,135649
1689086784.910162,323044.000,48825,2,PI,1,100,135664
1689086784.956213,323089.000,48825,2,PI,1,100,135676
1689086784.995782,323127.667,48842,3,PI,1,100,135674
1689086785.035351,323166.333,48842,3,PI,1,100,135690
1689086785.074920,323205.000,48842,3,PI,1,100,135721
1689086785.115172,323244.333,48857,3,PI,1,100,135740
1689086785.155423,323283.667,48857,3,PI,1,100,135739
1689086785.195675,323323.000,48857,3,PI,1,100,135755
1689086785.236608,323363.000,48872,2,PI,1,100,135737
1689086785.277542,323403.000,48872,2,PI,1,100,135714
1689086785.317793,323442.333,48888,3,PI,1,100,135709
1689086785.358045,323481.667,48888,3,PI,1,100,135697
1689086785.398296,323521.000,48888,3,PI,1,100,135710
1689086785.438206,323560.000,48906,2,PI,1,100,135708
1689086785.478117,323599.000,48906,2,PI,1,100,135717
1689086785.517345,323637.333,48921,3,PI,1,100,135731
1689086785.556573,323675.667,48921,3,PI,1,100,135708
1689086785.595801,323714.000,48921,3,PI,1,100,135729
1689086785.635199,323752.500,48938,2,PI,1,100,135735
1689086785.674598,323791.000,48938,2,PI,1,100,135735
1689086785.714508,323830.000,48952,3,PI,1,100,135770
1689086785.754419,323869.000,48952,3,PI,1,100,135775
1689086785.794329,323908.000,48952,3,PI,1,100,135789
1689086785.835263,323948.000,48968,3,PI,1,100,135805
1689086785.876196,323988.000,48968,3,PI,1,100,135813
1689086785.917130,324028.000,48968,3,PI,1,100,135787
1689086785.957552,324067.500,48984,2,PI,1,100,135760
1689086785.997974,324107.000,48984,2,PI,1,100,135747
1689086786.037884,324146.000,49002,3,PI,1,100,135736
1689086786.077794,324185.000,49002,3,PI,1,100,135732
1689086786.117705,324224.000,49002,3,PI,1,100,135740
1689086786.157103,324262.500,49016,2,PI,1,100,135742
1689086786.196502,324301.000,49016,2,PI,1,100,135734
1689086786.240847,324344.333,49032,3,PI,1,100,135735
1689086786.285191,324387.667,49032,3,PI,1,100,135739
1689086786.329536,324431.000,49032,3,PI,1,100,135726
1689086786.368935,324469.500,49050,2,PI,1,100,135733
1689086786.408333,324508.000,49050,2,PI,1,100,135747
1689086786.447903,324546.667,49066,3,PI,1,100,135767
1689086786.487472,324585.333,49066,3,PI,1,100,135781
1689086786.527041,324624.000,49066,3,PI,1,100,135791
1689086786.566951,324663.000,49081,2,PI,1,100,135820
1689086786.606862,324702.000,49081,2,PI,1,100,135823
1689086786.646772,324741.000,49097,3,PI,1,100,135809
1689086786.686682,324780.000,49097,3,PI,1,100,135784
1689086786.726592,324819.000,49097,3,PI,1,100,135754
1689086786.766503,324858.000,49114,3,PI,1,100,135742
1689086786.806413,324897.000,49114,3,PI,1,100,135730
1689086786.846323,324936.000,49114,3,PI,1,100,135736
1689086786.886234,324975.000,49130,2,PI,1,100,135743
1689086786.926144,325014.000,49130,2,PI,1,100,135748
1689086786.965372,325052.333,49146,3,PI,1,100,135744
1689086787.004600,325090.667,49146,3,PI,1,100,135739
1689086787.043828,325129.000,49146,3,PI,1,100,135741
1689086787.083738,325168.000,49162,3,PI,1,100,135768
1689086787.123649,325207.000,49162,3,PI,1,100,135774
1689086787.163559,325246.000,49162,3,PI,1,100,135780
1689086787.203469,325285.000,49176,2,PI,1,100,135810
1689086787.243380,325324.000,49176,2,PI,1,100,135822
1689086787.283290,325363.000,49193,3,PI,1,100,135835
1689086787.323200,325402.000,49193,3,PI,1,100,135853
1689086787.363110,325441.000,49193,3,PI,1,100,135838
1689086787.403021,325480.000,49210,3,PI,1,100,135805
1689086787.442931,325519.000,49210,3,PI,1,100,135802
1689086787.482841,325558.000,49210,3,PI,1,100,135787
1689086787.522752,325597.000,49226,2,PI,1,100,135793
1689086787.562662,325636.000,49226,2,PI,1,100,135809
1689086787.606666,325679.000,49242,3,PI,1,100,135814
1689086787.650669,325722.000,49242,3,PI,1,100,135846
1689086787.694673,325765.000,49242,3,PI,1,100,135830
1689086787.734583,325804.000,49257,2,PI,1,100,135848
1689086787.774493,325843.000,49257,2,PI,1,100,135857
1689086787.813721,325881.333,49272,3,PI,1,100,135879
1689086787.852950,325919.667,49272,3,PI,1,100,135882
1689086787.892178,325958.000,49272,3,PI,1,100,135901
1689086787.932088,325997.000,49289,3,PI,1,100,135932
1689086787.971998,326036.000,49289,3,PI,1,100,135940
1689086788.011909,326075.000,49289,3,PI,1,100,135957
1689086788.052330,326114.500,49304,2,PI,1,100,135979
1689086788.092752,326154.000,49304,2,PI,1,100,135970
1689086788.133004,326193.333,49320,3,PI,1,100,135949
1689086788.173255,326232.667,49320,3,PI,1,100,135932
1689086788.213507,326272.000,49320,3,PI,1,100,135916
1689086788.253417,326311.000,49335,3,PI,1,100,135918
1689086788.293327,326350.000,49335,3,PI,1,100,135928
1689086788.333237,326389.000,49335,3,PI,1,100,135928
1689086788.372636,326427.500,49358,4,PI,1,100,135929
1689086788.412035,326466.000,49358,4,PI,1,100,135924
1689086788.451433,326504.500,49358,4,PI,1,100,135928
1689086788.490832,326543.000,49358,4,PI,1,100,135934
1689086788.531254,326582.500,49373,2,PI,1,100,135936
1689086788.571676,326622.000,49373,2,PI,1,100,135947
1689086788.612268,326661.667,49390,3,PI,1,100,135959
1689086788.652861,326701.333,49390,3,PI,1,100,135961
1689086788.693454,326741.000,49390,3,PI,1,100,135982
1689086788.733364,326780.000,49405,2,PI,1,100,135999
1689086788.773274,326819.000,49405,2,PI,1,100,136005
1689086788.813184,326858.000,49421,3,PI,1,100,136015
1689086788.853095,326897.000,49421,3,PI,1,100,135977
1689086788.893005,326936.000,49421,3,PI,1,100,135951
1689086788.932915,326975.000,49438,2,PI,1,100,135939
1689086788.972826,327014.000,49438,2,PI,1,100,135934
1689086789.017170,327057.333,49454,3,PI,1,100,135946
1689086789.061515,327100.667,49454,3,PI,1,100,135962
1689086789.105860,327144.000,49454,3,PI,1,100,135975
1689086789.145770,327183.000,49469,3,PI,1,100,135973
1689086789.185680,327222.000,49469,3,PI,1,100,135980
1689086789.225591,327261.000,49469,3,PI,1,100,135995
1689086789.264819,327299.333,49488,3,PI,1,100,136003
1689086789.304047,327337.667,49488,3,PI,1,100,136024
1689086789.343275,327376.000,49488,3,PI,1,100,136046
1689086789.383185,327415.000,49505,3,PI,1,100,136060
1689086789.423095,327454.000,49505,3,PI,1,100,136081
1689086789.463006,327493.000,49505,3,PI,1,100,136100
1689086789.502916,327532.000,49523,3,PI,1,100,136120
1689086789.542826,327571.000,49523,3,PI,1,100,136132
1689086789.582736,327610.000,49523,3,PI,1,100,136115
1689086789.622647,327649.000,49538,2,PI,1,100,136093
1689086789.662557,327688.000,49538,2,PI,1,100,136075
1689086789.702467,327727.000,49554,3,PI,1,100,136080
1689086789.742378,327766.000,49554,3,PI,1,100,136082
1689086789.782288,327805.000,49554,3,PI,1,100,136084
1689086789.822198,327844.000,49569,2,PI,1,100,136098
1689086789.862109,327883.000,49569,2,PI,1,100,136108
1689086789.900995,327921.000,49586,3,PI,1,100,136109
1689086789.939883,327959.000,49586,3,PI,1,100,136107
1689086789.978770,327997.000,49586,3,PI,1,100,136124
1689086790.018680,328036.000,49601,3,PI,1,100,136131
1689086790.058590,328075.000,49601,3,PI,1,100,136145
1689086790.098500,328114.000,49601,3,PI,1,100,136168
1689086790.138922,328153.500,49616,2,PI,1,100,136182
1689086790.179344,328193.000,49616,2,PI,1,100,136198
1689086790.220278,328233.000,49631,3,PI,1,100,136218
1689086790.261212,328273.000,49631,3,PI,1,100,136217
1689086790.302145,328313.000,49631,3,PI,1,100,136215
1689086790.348707,328358.500,49652,2,PI,1,100,136180
1689086790.395269,328404.000,49652,2,PI,1,100,136176
1689086790.435179,328443.000,49667,2,PI,1,100,136177
1689086790.475090,328482.000,49667,2,PI,1,100,136182
1689086790.515000,328521.000,49682,3,PI,1,100,136198
1689086790.554910,328560.000,49682,3,PI,1,100,136216
1689086790.594821,328599.000,49682,3,PI,1,100,136213
1689086790.634731,328638.000,49698,3,PI,1,100,136227
1689086790.674641,328677.000,49698,3,PI,1,100,136226
1689086790.714551,328716.000,49698,3,PI,1,100,136234
1689086790.753438,328754.000,49714,2,PI,1,100,136259
1689086790.792325,328792.000,49714,2,PI,1,100,136263
1689086790.832918,328831.667,49729,3,PI,1,100,136280
1689086790.873510,328871.333,49729,3,PI,1,100,136279
1689086790.914103,328911.000,49729,3,PI,1,100,136318
1689086790.954525,328950.500,49746,2,PI,1,100,136320
1689086790.994947,328990.000,49746,2,PI,1,100,136300
1689086791.034857,329029.000,49760,3,PI,1,100,136290
1689086791.074768,329068.000,49760,3,PI,1,100,136282
1689086791.114678,329107.000,49760,3,PI,1,100,136267
1689086791.154588,329146.000,49776,3,PI,1,100,136287
1689086791.194498,329185.000,49776,3,PI,1,100,136307
1689086791.234409,329224.000,49776,3,PI,1,100,136301
1689086791.274319,329263.000,49792,2,PI,1,100,136308
1689086791.314229,329302.000,49792,2,PI,1,100,136313
1689086791.353798,329340.667,49810,3,PI,1,100,136310
1689086791.393368,329379.333,49810,3,PI,1,100,136329
1689086791.432937,329418.000,49810,3,PI,1,100,136330
1689086791.473871,329458.000,49824,2,PI,1,100,136342
1689086791.514804,329498.000,49824,2,PI,1,100,136365
1689086791.555226,329537.500,49841,4,PI,1,100,136378
1689086791.595648,329577.000,49841,4,PI,1,100,136383
1689086791.636070,329616.500,49841,4,PI,1,100,136360
1689086791.676492,329656.000,49841,4,PI,1,100,136340
1689086791.722542,329701.000,49856,2,PI,1,100,136332
1689086791.768593,329746.000,49856,2,PI,1,100,136318
1689086791.809185,329785.667,49872,3,PI,1,100,136302
1689086791.849778,329825.333,49872,3,PI,1,100,136320
1689086791.890370,329865.000,49872,3,PI,1,100,136332
1689086791.931304,329905.000,49888,2,PI,1,100,136323
1689086791.972237,329945.000,49888,2,PI,1,100,136317
1689086792.012148,329984.000,49904,3,PI,1,100,136333
1689086792.052058,330023.000,49904,3,PI,1,100,136340
1689086792.091968,330062.000,49904,3,PI,1,100,136330
1689086792.131879,330101.000,49918,2,PI,1,100,136342
1689086792.171789,330140.000,49918,2,PI,1,100,136358
1689086792.210676,330178.000,49934,3,PI,1,100,136359
1689086792.249563,330216.000,49934,3,PI,1,100,136392
1689086792.288450,330254.000,49934,3,PI,1,100,136391
1689086792.328360,330293.000,49952,3,PI,1,100,136349
1689086792.368270,330332.000,49952,3,PI,1,100,136350
1689086792.408180,330371.000,49952,3,PI,1,100,136335
1689086792.448602,330410.500,49968,2,PI,1,100,136302
1689086792.489024,330450.000,49968,2,PI,1,100,136317
1689086792.529958,330490.000,49982,3,PI,1,100,136320
1689086792.570892,330530.000,49982,3,PI,1,100,136340
1689086792.611825,330570.000,49982,3,PI,1,100,136333
1689086792.651736,330609.000,49999,2,PI,1,100,136338
1689086792.691646,330648.000,49999,2,PI,1,100,136339
1689086792.731556,330687.000,50014,3,PI,1,100,136326
1689086792.771466,330726.000,50014,3,PI,1,100,136348
1689086792.811377,330765.000,50014,3,PI,1,100,136356
1689086792.850605,330803.333,50030,3,PI,1,100,136359
1689086792.889833,330841.667,50030,3,PI,1,100,136374
1689086792.929061,330880.000,50030,3,PI,1,100,136393
1689086792.968971,330919.000,50046,2,PI,1,100,136377
1689086793.008882,330958.000,50046,2,PI,1,100,136364
1689086793.055955,331004.000,50061,2,PI,1,100,136340
1689086793.103029,331050.000,50061,2,PI,1,100,136303
1689086793.143963,331090.000,50076,3,PI,1,100,136293
1689086793.184896,331130.000,50076,3,PI,1,100,136288
1689086793.225830,331170.000,50076,3,PI,1,100,136294
1689086793.266081,331209.333,50093,3,PI,1,100,136282
1689086793.306333,331248.667,50093,3,PI,1,100,136280
1689086793.346584,331288.000,50093,3,PI,1,100,136272
1689086793.386494,331327.000,50110,2,PI,1,100,136270
