LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1700520740.290444,71863.000,6606,3,PR,1,100,112879
1700520740.330326,71902.000,6622,2,PR,1,100,112839
1700520740.370207,71941.000,6622,2,PR,1,100,112812
1700520740.410089,71980.000,6637,3,PR,1,100,112819
1700520740.449970,72019.000,6637,3,PR,1,100,112825
1700520740.489852,72058.000,6637,3,PR,1,100,112822
1700520740.529733,72097.000,6655,3,PR,1,100,112830
1700520740.569615,72136.000,6655,3,PR,1,100,112813
1700520740.609496,72175.000,6655,3,PR,1,100,112839
1700520740.648355,72213.000,6672,2,PR,1,100,112864
1700520740.687214,72251.000,6672,2,PR,1,100,112907
1700520740.727096,72290.000,6688,3,PR,1,100,112908
1700520740.766977,72329.000,6688,3,PR,1,100,112899
1700520740.806859,72368.000,6688,3,PR,1,100,112885
1700520740.852876,72413.000,6703,2,PR,1,100,112848
1700520740.898893,72458.000,6703,2,PR,1,100,112852
1700520740.938434,72496.667,6719,3,PR,1,100,112841
1700520740.977974,72535.333,6719,3,PR,1,100,112855
1700520741.017515,72574.000,6719,3,PR,1,100,112868
1700520741.057396,72613.000,6736,2,PR,1,100,112867
1700520741.097278,72652.000,6736,2,PR,1,100,112902
1700520741.138182,72692.000,6755,3,PR,1,100,112917
1700520741.179086,72732.000,6755,3,PR,1,100,112933
1700520741.219990,72772.000,6755,3,PR,1,100,112941
1700520741.260383,72811.500,6770,2,PR,1,100,112940
1700520741.300776,72851.000,6770,2,PR,1,100,112911
1700520741.340657,72890.000,6785,3,PR,1,100,112893
1700520741.380539,72929.000,6785,3,PR,1,100,112876
1700520741.420420,72968.000,6785,3,PR,1,100,112869
1700520741.459961,73006.667,6801,3,PR,1,100,112851
1700520741.499502,73045.333,6801,3,PR,1,100,112864
1700520741.539042,73084.000,6801,3,PR,1,100,112851
1700520741.579947,73124.000,6819,2,PR,1,100,112860
1700520741.620851,73164.000,6819,2,PR,1,100,112879
1700520741.661414,73203.667,6836,3,PR,1,100,112905
1700520741.701977,73243.333,6836,3,PR,1,100,112929
1700520741.742540,73283.000,6836,3,PR,1,100,112928
1700520741.782422,73322.000,6852,2,PR,1,100,112905
1700520741.822304,73361.000,6852,2,PR,1,100,112880
1700520741.862185,73400.000,6867,3,PR,1,100,112859
1700520741.902066,73439.000,6867,3,PR,1,100,112853
1700520741.941948,73478.000,6867,3,PR,1,100,112855
1700520741.981574,73516.750,6886,4,PR,1,100,112872
1700520742.021200,73555.500,6886,4,PR,1,100,112885
1700520742.060826,73594.250,6886,4,PR,1,100,112909
1700520742.100451,73633.000,6886,4,PR,1,100,112913
1700520742.139822,73671.500,6902,2,PR,1,100,112936
1700520742.179192,73710.000,6902,2,PR,1,100,112959
1700520742.220096,73750.000,6922,3,PR,1,100,112952
1700520742.261000,73790.000,6922,3,PR,1,100,112944
1700520742.301904,73830.000,6922,3,PR,1,100,112919
1700520742.348433,73875.500,6937,2,PR,1,100,112891
1700520742.394961,73921.000,6937,2,PR,1,100,112862
1700520742.434843,73960.000,6953,3,PR,1,100,112840
1700520742.474724,73999.000,6953,3,PR,1,100,112852
1700520742.514606,74038.000,6953,3,PR,1,100,112863
1700520742.554487,74077.000,6970,2,PR,1,100,112897
1700520742.594369,74116.000,6970,2,PR,1,100,112939
1700520742.634250,74155.000,6988,3,PR,1,100,112954
1700520742.674132,74194.000,6988,3,PR,1,100,112965
1700520742.714013,74233.000,6988,3,PR,1,100,112974
1700520742.753895,74272.000,7004,3,PR,1,100,112979
1700520742.793776,74311.000,7004,3,PR,1,100,112971
1700520742.833658,74350.000,7004,3,PR,1,100,112964
1700520742.873539,74389.000,7020,2,PR,1,100,112948
1700520742.913421,74428.000,7020,2,PR,1,100,112915
1700520742.952621,74466.333,7034,3,PR,1,100,112914
1700520742.991820,74504.667,7034,3,PR,1,100,112919
1700520743.031020,74543.000,7034,3,PR,1,100,112935
1700520743.070902,74582.000,7050,2,PR,1,100,112935
1700520743.110783,74621.000,7050,2,PR,1,100,112938
1700520743.150665,74660.000,7068,3,PR,1,100,112963
1700520743.190546,74699.000,7068,3,PR,1,100,112971
1700520743.230428,74738.000,7068,3,PR,1,100,112983
1700520743.270650,74777.333,7084,3,PR,1,100,112965
1700520743.310873,74816.667,7084,3,PR,1,100,112922
1700520743.351095,74856.000,7084,3,PR,1,100,112896
1700520743.390976,74895.000,7098,2,PR,1,100,112890
1700520743.430858,74934.000,7098,2,PR,1,100,112893
1700520743.470398,74972.667,7115,3,PR,1,100,112892
1700520743.509939,75011.333,7115,3,PR,1,100,112880
1700520743.549480,75050.000,7115,3,PR,1,100,112872
1700520743.588339,75088.000,7132,2,PR,1,100,112881
1700520743.627198,75126.000,7132,2,PR,1,100,112917
1700520743.671170,75169.000,7150,3,PR,1,100,112955
1700520743.715142,75212.000,7150,3,PR,1,100,112960
1700520743.759113,75255.000,7150,3,PR,1,100,112953
1700520743.798484,75293.500,7166,2,PR,1,100,112929
1700520743.837854,75332.000,7166,2,PR,1,100,112895
1700520743.878758,75372.000,7181,3,PR,1,100,112891
1700520743.919662,75412.000,7181,3,PR,1,100,112900
1700520743.960566,75452.000,7181,3,PR,1,100,112908
1700520744.000448,75491.000,7196,2,PR,1,100,112928
1700520744.040329,75530.000,7196,2,PR,1,100,112956
1700520744.080211,75569.000,7215,3,PR,1,100,112941
1700520744.120092,75608.000,7215,3,PR,1,100,112954
1700520744.159974,75647.000,7215,3,PR,1,100,112962
1700520744.199855,75686.000,7232,3,PR,1,100,112971
1700520744.239737,75725.000,7232,3,PR,1,100,112968
1700520744.279618,75764.000,7232,3,PR,1,100,112952
1700520744.319500,75803.000,7247,2,PR,1,100,112917
1700520744.359381,75842.000,7247,2,PR,1,100,112890
1700520744.398581,75880.333,7262,3,PR,1,100,112897
1700520744.437781,75918.667,7262,3,PR,1,100,112906
1700520744.476981,75957.000,7262,3,PR,1,100,112893
1700520744.517885,75997.000,7281,2,PR,1,100,112894
1700520744.558789,76037.000,7281,2,PR,1,100,112891
1700520744.599011,76076.333,7298,3,PR,1,100,112889
1700520744.639234,76115.667,7298,3,PR,1,100,112910
1700520744.679456,76155.000,7298,3,PR,1,100,112934
1700520744.719337,76194.000,7314,3,PR,1,100,112953
1700520744.759219,76233.000,7314,3,PR,1,100,112942
1700520744.799101,76272.000,7314,3,PR,1,100,112919
1700520744.838982,76311.000,7331,2,PR,1,100,112902
1700520744.878864,76350.000,7331,2,PR,1,100,112884
1700520744.918745,76389.000,7347,3,PR,1,100,112916
1700520744.958627,76428.000,7347,3,PR,1,100,112922
1700520744.998508,76467.000,7347,3,PR,1,100,112948
1700520745.037367,76505.000,7362,2,PR,1,100,112952
1700520745.076226,76543.000,7362,2,PR,1,100,112932
1700520745.120198,76586.000,7381,3,PR,1,100,112918
1700520745.164170,76629.000,7381,3,PR,1,100,112940
1700520745.208142,76672.000,7381,3,PR,1,100,112995
1700520745.247001,76710.000,7397,2,PR,1,100,113005
1700520745.285860,76748.000,7397,2,PR,1,100,112983
1700520745.325400,76786.667,7413,3,PR,1,100,112952
1700520745.364941,76825.333,7413,3,PR,1,100,112900
1700520745.404481,76864.000,7413,3,PR,1,100,112869
1700520745.444874,76903.500,7429,2,PR,1,100,112866
1700520745.485267,76943.000,7429,2,PR,1,100,112900
1700520745.526171,76983.000,7447,3,PR,1,100,112940
1700520745.567075,77023.000,7447,3,PR,1,100,112992
1700520745.607980,77063.000,7447,3,PR,1,100,113025
1700520745.647861,77102.000,7462,3,PR,1,100,113050
1700520745.687742,77141.000,7462,3,PR,1,100,113094
1700520745.727624,77180.000,7462,3,PR,1,100,113089
1700520745.767505,77219.000,7478,2,PR,1,100,113055
1700520745.807387,77258.000,7478,2,PR,1,100,113026
1700520745.846246,77296.000,7493,3,PR,1,100,112975
1700520745.885105,77334.000,7493,3,PR,1,100,112940
1700520745.923964,77372.000,7493,3,PR,1,100,112938
1700520745.963845,77411.000,7509,2,PR,1,100,112933
1700520746.003727,77450.000,7509,2,PR,1,100,112932
1700520746.043949,77489.333,7524,3,PR,1,100,112929
1700520746.084172,77528.667,7524,3,PR,1,100,112942
1700520746.124394,77568.000,7524,3,PR,1,100,112955
1700520746.165298,77608.000,7540,2,PR,1,100,112997
1700520746.206202,77648.000,7540,2,PR,1,100,113039
1700520746.246424,77687.333,7557,3,PR,1,100,113023
1700520746.286647,77726.667,7557,3,PR,1,100,112986
1700520746.326869,77766.000,7557,3,PR,1,100,112900
1700520746.366751,77805.000,7573,3,PR,1,100,112851
1700520746.406632,77844.000,7573,3,PR,1,100,112839
1700520746.446514,77883.000,7573,3,PR,1,100,112830
1700520746.485373,77921.000,7589,2,PR,1,100,112847
1700520746.524232,77959.000,7589,2,PR,1,100,112881
1700520746.568885,78002.667,7607,3,PR,1,100,112916
1700520746.613539,78046.333,7607,3,PR,1,100,112952
1700520746.658193,78090.000,7607,3,PR,1,100,112951
1700520746.697563,78128.500,7623,2,PR,1,100,112950
1700520746.736933,78167.000,7623,2,PR,1,100,112936
1700520746.777155,78206.333,7640,3,PR,1,100,112928
1700520746.817378,78245.667,7640,3,PR,1,100,112911
1700520746.857600,78285.000,7640,3,PR,1,100,112889
1700520746.897482,78324.000,7655,2,PR,1,100,112872
1700520746.937363,78363.000,7655,2,PR,1,100,112868
1700520746.977245,78402.000,7671,3,PR,1,100,112883
1700520747.017126,78441.000,7671,3,PR,1,100,112875
1700520747.057008,78480.000,7671,3,PR,1,100,112875
1700520747.096889,78519.000,7686,2,PR,1,100,112893
1700520747.136771,78558.000,7686,2,PR,1,100,112916
1700520747.176397,78596.750,7707,4,PR,1,100,112949
1700520747.216022,78635.500,7707,4,PR,1,100,112950
1700520747.255648,78674.250,7707,4,PR,1,100,112960
1700520747.295274,78713.000,7707,4,PR,1,100,112948
1700520747.334815,78751.667,7722,3,PR,1,100,112897
1700520747.374356,78790.333,7722,3,PR,1,100,112871
1700520747.413896,78829.000,7722,3,PR,1,100,112858
1700520747.453778,78868.000,7739,2,PR,1,100,112862
1700520747.493659,78907.000,7739,2,PR,1,100,112866
1700520747.533541,78946.000,7756,3,PR,1,100,112859
1700520747.573422,78985.000,7756,3,PR,1,100,112856
1700520747.613304,79024.000,7756,3,PR,1,100,112872
1700520747.653185,79063.000,7772,3,PR,1,100,112885
1700520747.693067,79102.000,7772,3,PR,1,100,112892
1700520747.732948,79141.000,7772,3,PR,1,100,112902
1700520747.772830,79180.000,7787,2,PR,1,100,112904
1700520747.812711,79219.000,7787,2,PR,1,100,112871
1700520747.852252,79257.667,7803,3,PR,1,100,112866
1700520747.891793,79296.333,7803,3,PR,1,100,112871
1700520747.931333,79335.000,7803,3,PR,1,100,112870
1700520747.970703,79373.500,7818,2,PR,1,100,112887
1700520748.010074,79412.000,7818,2,PR,1,100,112893
1700520748.054046,79455.000,7837,3,PR,1,100,112906
1700520748.098017,79498.000,7837,3,PR,1,100,112900
1700520748.141989,79541.000,7837,3,PR,1,100,112894
1700520748.181360,79579.500,7854,2,PR,1,100,112911
1700520748.220730,79618.000,7854,2,PR,1,100,112925
1700520748.260611,79657.000,7869,3,PR,1,100,112923
1700520748.300493,79696.000,7869,3,PR,1,100,112896
1700520748.340374,79735.000,7869,3,PR,1,100,112873
1700520748.381279,79775.000,7884,2,PR,1,100,112867
1700520748.422183,79815.000,7884,2,PR,1,100,112862
1700520748.462746,79854.667,7903,3,PR,1,100,112857
1700520748.503309,79894.333,7903,3,PR,1,100,112838
1700520748.543872,79934.000,7903,3,PR,1,100,112829
1700520748.583754,79973.000,7918,3,PR,1,100,112831
1700520748.623636,80012.000,7918,3,PR,1,100,112849
1700520748.663517,80051.000,7918,3,PR,1,100,112881
1700520748.702887,80089.500,7933,2,PR,1,100,112898
1700520748.742257,80128.000,7933,2,PR,1,100,112875
1700520748.782139,80167.000,7949,3,PR,1,100,112884
1700520748.822020,80206.000,7949,3,PR,1,100,112886
1700520748.861902,80245.000,7949,3,PR,1,100,112869
1700520748.902806,80285.000,7965,2,PR,1,100,112866
1700520748.943710,80325.000,7965,2,PR,1,100,112894
1700520748.983592,80364.000,7982,3,PR,1,100,112897
1700520749.023473,80403.000,7982,3,PR,1,100,112898
1700520749.063355,80442.000,7982,3,PR,1,100,112910
1700520749.103236,80481.000,7999,3,PR,1,100,112897
1700520749.143118,80520.000,7999,3,PR,1,100,112894
1700520749.182999,80559.000,7999,3,PR,1,100,112899
1700520749.222881,80598.000,8015,2,PR,1,100,112902
1700520749.262762,80637.000,8015,2,PR,1,100,112888
1700520749.302303,80675.667,8031,3,PR,1,100,112873
1700520749.341844,80714.333,8031,3,PR,1,100,112875
1700520749.381384,80753.000,8031,3,PR,1,100,112883
1700520749.427913,80798.500,8047,2,PR,1,100,112866
1700520749.474441,80844.000,8047,2,PR,1,100,112862
1700520749.513982,80882.667,8065,3,PR,1,100,112840
1700520749.553522,80921.333,8065,3,PR,1,100,112836
1700520749.593063,80960.000,8065,3,PR,1,100,112854
1700520749.632433,80998.500,8079,2,PR,1,100,112870
1700520749.671803,81037.000,8079,2,PR,1,100,112906
1700520749.711685,81076.000,8095,3,PR,1,100,112914
1700520749.751566,81115.000,8095,3,PR,1,100,112907
1700520749.791448,81154.000,8095,3,PR,1,100,112883
1700520749.831329,81193.000,8111,2,PR,1,100,112885
1700520749.871211,81232.000,8111,2,PR,1,100,112856
1700520749.911093,81271.000,8127,3,PR,1,100,112822
1700520749.950974,81310.000,8127,3,PR,1,100,112842
1700520749.990855,81349.000,8127,3,PR,1,100,112860
1700520750.030737,81388.000,8142,3,PR,1,100,112867
1700520750.070619,81427.000,8142,3,PR,1,100,112880
1700520750.110500,81466.000,8142,3,PR,1,100,112914
1700520750.149870,81504.500,8160,2,PR,1,100,112925
1700520750.189240,81543.000,8160,2,PR,1,100,112914
1700520750.228781,81581.667,8177,3,PR,1,100,112923
1700520750.268322,81620.333,8177,3,PR,1,100,112904
1700520750.307863,81659.000,8177,3,PR,1,100,112888
1700520750.347233,81697.500,8193,2,PR,1,100,112892
1700520750.386603,81736.000,8193,2,PR,1,100,112892
1700520750.427166,81775.667,8209,3,PR,1,100,112896
1700520750.467729,81815.333,8209,3,PR,1,100,112878
1700520750.508293,81855.000,8209,3,PR,1,100,112858
1700520750.549197,81895.000,8226,2,PR,1,100,112868
1700520750.590101,81935.000,8226,2,PR,1,100,112849
1700520750.629982,81974.000,8241,3,PR,1,100,112866
1700520750.669864,82013.000,8241,3,PR,1,100,112869
1700520750.709745,82052.000,8241,3,PR,1,100,112854
1700520750.749286,82090.667,8258,3,PR,1,100,112836
1700520750.788827,82129.333,8258,3,PR,1,100,112730
1700520750.828367,82168.000,8258,3,PR,1,100,112711
1700520750.874384,82213.000,8273,2,PR,1,100,112774
1700520750.920402,82258.000,8273,2,PR,1,100,112835
1700520750.959942,82296.667,8289,3,PR,1,100,112901
1700520750.999483,82335.333,8289,3,PR,1,100,112931
1700520751.039023,82374.000,8289,3,PR,1,100,112976
1700520751.078394,82412.500,8306,2,PR,1,100,113010
1700520751.117764,82451.000,8306,2,PR,1,100,112992
1700520751.158668,82491.000,8322,3,PR,1,100,112941
1700520751.199572,82531.000,8322,3,PR,1,100,112897
1700520751.240476,82571.000,8322,3,PR,1,100,112880
1700520751.280358,82610.000,8339,2,PR,1,100,112892
1700520751.320239,82649.000,8339,2,PR,1,100,112908
1700520751.360121,82688.000,8355,3,PR,1,100,112906
1700520751.400002,82727.000,8355,3,PR,1,100,112894
1700520751.439884,82766.000,8355,3,PR,1,100,112894
1700520751.479765,82805.000,8372,2,PR,1,100,112903
1700520751.519647,82844.000,8372,2,PR,1,100,112928
1700520751.559528,82883.000,8388,3,PR,1,100,112936
1700520751.599410,82922.000,8388,3,PR,1,100,112955
1700520751.639291,82961.000,8388,3,PR,1,100,112947
1700520751.679173,83000.000,8403,3,PR,1,100,112926
1700520751.719054,83039.000,8403,3,PR,1,100,112908
1700520751.758936,83078.000,8403,3,PR,1,100,112891
1700520751.799840,83118.000,8420,2,PR,1,100,112949
1700520751.840744,83158.000,8420,2,PR,1,100,112955
1700520751.880626,83197.000,8435,3,PR,1,100,112969
1700520751.920507,83236.000,8435,3,PR,1,100,112987
1700520751.960389,83275.000,8435,3,PR,1,100,112973
1700520752.000270,83314.000,8450,2,PR,1,100,112973
1700520752.040152,83353.000,8450,2,PR,1,100,112989
1700520752.080033,83392.000,8468,3,PR,1,100,112986
1700520752.119915,83431.000,8468,3,PR,1,100,112983
1700520752.159796,83470.000,8468,3,PR,1,100,112950
1700520752.199337,83508.667,8484,3,PR,1,100,112922
1700520752.238878,83547.333,8484,3,PR,1,100,112918
1700520752.278418,83586.000,8484,3,PR,1,100,112927
1700520752.324435,83631.000,8499,2,PR,1,100,112920
1700520752.370452,83676.000,8499,2,PR,1,100,112920
1700520752.409823,83714.500,8518,4,PR,1,100,112930
1700520752.449193,83753.000,8518,4,PR,1,100,112933
1700520752.488563,83791.500,8518,4,PR,1,100,112970
1700520752.527933,83830.000,8518,4,PR,1,100,113007
1700520752.567474,83868.667,8535,3,PR,1,100,113000
1700520752.607015,83907.333,8535,3,PR,1,100,112965
1700520752.646555,83946.000,8535,3,PR,1,100,112943
1700520752.686437,83985.000,8550,2,PR,1,100,112908
1700520752.726318,84024.000,8550,2,PR,1,100,112904
1700520752.767222,84064.000,8566,3,PR,1,100,112932
1700520752.808126,84104.000,8566,3,PR,1,100,112940
1700520752.849031,84144.000,8566,3,PR,1,100,112935
1700520752.889423,84183.500,8582,2,PR,1,100,112941
1700520752.929816,84223.000,8582,2,PR,1,100,112960
1700520752.969698,84262.000,8599,3,PR,1,100,113000
1700520753.009579,84301.000,8599,3,PR,1,100,113031
1700520753.049461,84340.000,8599,3,PR,1,100,113024
1700520753.088660,84378.333,8618,3,PR,1,100,113024
1700520753.127860,84416.667,8618,3,PR,1,100,113009
1700520753.167060,84455.000,8618,3,PR,1,100,112977
1700520753.206942,84494.000,8632,2,PR,1,100,112945
1700520753.246823,84533.000,8632,2,PR,1,100,112946
1700520753.287045,84572.333,8648,3,PR,1,100,112953
1700520753.327268,84611.667,8648,3,PR,1,100,112946
1700520753.367490,84651.000,8648,3,PR,1,100,112925
1700520753.408394,84691.000,8664,2,PR,1,100,112929
1700520753.449299,84731.000,8664,2,PR,1,100,112939
1700520753.489521,84770.333,8684,3,PR,1,100,112963
1700520753.529743,84809.667,8684,3,PR,1,100,112989
1700520753.569966,84849.000,8684,3,PR,1,100,112993
1700520753.609847,84888.000,8698,2,PR,1,100,112984
1700520753.649729,84927.000,8698,2,PR,1,100,112963
1700520753.693701,84970.000,8714,3,PR,1,100,112956
1700520753.737673,85013.000,8714,3,PR,1,100,112975
1700520753.781645,85056.000,8714,3,PR,1,100,112986
1700520753.821526,85095.000,8730,2,PR,1,100,112996
1700520753.861408,85134.000,8730,2,PR,1,100,113014
1700520753.900607,85172.333,8746,3,PR,1,100,113029
1700520753.939807,85210.667,8746,3,PR,1,100,113016
1700520753.979007,85249.000,8746,3,PR,1,100,113026
1700520754.018888,85288.000,8763,3,PR,1,100,113037
1700520754.058770,85327.000,8763,3,PR,1,100,113029
1700520754.098651,85366.000,8763,3,PR,1,100,113025
1700520754.138533,85405.000,8781,2,PR,1,100,112959
1700520754.178414,85444.000,8781,2,PR,1,100,112886
1700520754.218296,85483.000,8796,3,PR,1,100,112831
1700520754.258178,85522.000,8796,3,PR,1,100,112853
1700520754.298059,85561.000,8796,3,PR,1,100,112898
1700520754.337940,85600.000,8812,2,PR,1,100,112974
1700520754.377822,85639.000,8812,2,PR,1,100,113060
1700520754.417703,85678.000,8828,3,PR,1,100,113084
1700520754.457585,85717.000,8828,3,PR,1,100,113087
1700520754.497467,85756.000,8828,3,PR,1,100,113119
1700520754.536666,85794.333,8847,3,PR,1,100,113112
1700520754.575866,85832.667,8847,3,PR,1,100,113092
1700520754.615066,85871.000,8847,3,PR,1,100,113056
1700520754.654947,85910.000,8862,2,PR,1,100,113033
1700520754.694829,85949.000,8862,2,PR,1,100,113004
1700520754.734710,85988.000,8881,3,PR,1,100,113008
1700520754.774592,86027.000,8881,3,PR,1,100,113045
1700520754.814473,86066.000,8881,3,PR,1,100,113064
1700520754.854355,86105.000,8896,2,PR,1,100,113068
1700520754.894237,86144.000,8896,2,PR,1,100,113090
1700520754.934118,86183.000,8912,3,PR,1,100,113104
1700520754.974000,86222.000,8912,3,PR,1,100,113112
1700520755.013881,86261.000,8912,3,PR,1,100,113114
1700520755.053762,86300.000,8929,2,PR,1,100,113102
1700520755.093644,86339.000,8929,2,PR,1,100,113062
1700520755.137616,86382.000,8945,3,PR,1,100,112993
1700520755.181588,86425.000,8945,3,PR,1,100,112983
1700520755.225560,86468.000,8945,3,PR,1,100,112975
1700520755.265441,86507.000,8960,2,PR,1,100,112972
1700520755.305323,86546.000,8960,2,PR,1,100,113016
1700520755.344523,86584.333,8976,3,PR,1,100,113054
1700520755.383722,86622.667,8976,3,PR,1,100,113093
1700520755.422922,86661.000,8976,3,PR,1,100,113108
1700520755.462463,86699.667,8995,3,PR,1,100,113127
1700520755.502003,86738.333,8995,3,PR,1,100,113121
1700520755.541544,86777.000,8995,3,PR,1,100,113120
1700520755.581426,86816.000,9011,2,PR,1,100,113092
1700520755.621307,86855.000,9011,2,PR,1,100,113057
1700520755.661530,86894.333,9026,3,PR,1,100,113024
1700520755.701752,86933.667,9026,3,PR,1,100,113020
1700520755.741974,86973.000,9026,3,PR,1,100,113040
1700520755.781856,87012.000,9045,3,PR,1,100,113037
1700520755.821737,87051.000,9045,3,PR,1,100,113090
1700520755.861619,87090.000,9045,3,PR,1,100,113123
1700520755.901500,87129.000,9060,2,PR,1,100,113142
1700520755.941382,87168.000,9060,2,PR,1,100,113160
1700520755.980582,87206.333,9077,3,PR,1,100,113169
1700520756.019781,87244.667,9077,3,PR,1,100,113147
1700520756.058981,87283.000,9077,3,PR,1,100,113110
1700520756.099374,87322.500,9093,2,PR,1,100,113039
1700520756.139767,87362.000,9093,2,PR,1,100,112961
1700520756.180330,87401.667,9109,3,PR,1,100,112930
1700520756.220893,87441.333,9109,3,PR,1,100,112952
1700520756.261456,87481.000,9109,3,PR,1,100,113017
1700520756.301338,87520.000,9124,3,PR,1,100,113091
1700520756.341220,87559.000,9124,3,PR,1,100,113171
1700520756.381101,87598.000,9124,3,PR,1,100,113205
1700520756.420983,87637.000,9143,2,PR,1,100,113256
1700520756.460864,87676.000,9143,2,PR,1,100,113271
1700520756.500746,87715.000,9159,3,PR,1,100,113268
1700520756.540627,87754.000,9159,3,PR,1,100,113220
1700520756.580509,87793.000,9159,3,PR,1,100,113184
1700520756.627037,87838.500,9175,2,PR,1,100,113177
1700520756.673566,87884.000,9175,2,PR,1,100,113155
1700520756.713447,87923.000,9191,3,PR,1,100,113140
1700520756.753329,87962.000,9191,3,PR,1,100,113123
1700520756.793210,88001.000,9191,3,PR,1,100,113126
1700520756.832069,88039.000,9207,2,PR,1,100,113119
1700520756.870928,88077.000,9207,2,PR,1,100,113122
1700520756.910809,88116.000,9223,3,PR,1,100,113136
1700520756.950691,88155.000,9223,3,PR,1,100,113154
1700520756.990572,88194.000,9223,3,PR,1,100,113154
1700520757.030454,88233.000,9239,2,PR,1,100,113145
1700520757.070335,88272.000,9239,2,PR,1,100,113114
1700520757.110217,88311.000,9255,3,PR,1,100,113075
1700520757.150099,88350.000,9255,3,PR,1,100,113027
1700520757.189980,88389.000,9255,3,PR,1,100,113038
1700520757.229861,88428.000,9273,3,PR,1,100,113076
1700520757.269743,88467.000,9273,3,PR,1,100,113140
1700520757.309624,88506.000,9273,3,PR,1,100,113174
1700520757.349506,88545.000,9288,2,PR,1,100,113166
1700520757.389388,88584.000,9288,2,PR,1,100,113186
1700520757.428246,88622.000,9306,3,PR,1,100,113205
1700520757.467105,88660.000,9306,3,PR,1,100,113201
1700520757.505964,88698.000,9306,3,PR,1,100,113184
1700520757.545335,88736.500,9321,2,PR,1,100,113153
1700520757.584705,88775.000,9321,2,PR,1,100,113129
1700520757.625098,88814.500,9342,4,PR,1,100,113121
1700520757.665490,88854.000,9342,4,PR,1,100,113124
1700520757.705883,88893.500,9342,4,PR,1,100,113129
1700520757.746276,88933.000,9342,4,PR,1,100,113131
1700520757.787180,88973.000,9357,3,PR,1,100,113162
1700520757.828084,89013.000,9357,3,PR,1,100,113165
1700520757.868988,89053.000,9357,3,PR,1,100,113188
1700520757.908870,89092.000,9375,2,PR,1,100,113216
1700520757.948751,89131.000,9375,2,PR,1,100,113194
1700520757.993064,89174.333,9390,3,PR,1,100,113164
1700520758.037377,89217.667,9390,3,PR,1,100,113103
1700520758.081690,89261.000,9390,3,PR,1,100,113070
1700520758.121571,89300.000,9406,2,PR,1,100,113073
1700520758.161453,89339.000,9406,2,PR,1,100,113054
1700520758.201334,89378.000,9421,3,PR,1,100,113056
1700520758.241216,89417.000,9421,3,PR,1,100,113063
1700520758.281097,89456.000,9421,3,PR,1,100,113089
1700520758.320467,89494.500,9437,2,PR,1,100,113116
1700520758.359838,89533.000,9437,2,PR,1,100,113129
1700520758.400742,89573.000,9453,3,PR,1,100,113157
1700520758.441646,89613.000,9453,3,PR,1,100,113156
1700520758.482550,89653.000,9453,3,PR,1,100,113144
1700520758.522432,89692.000,9470,2,PR,1,100,113109
1700520758.562313,89731.000,9470,2,PR,1,100,113095
1700520758.602195,89770.000,9485,3,PR,1,100,113131
1700520758.642076,89809.000,9485,3,PR,1,100,113138
1700520758.681958,89848.000,9485,3,PR,1,100,113125
1700520758.721839,89887.000,9502,3,PR,1,100,113089
1700520758.761721,89926.000,9502,3,PR,1,100,113083
1700520758.801602,89965.000,9502,3,PR,1,100,113082
1700520758.841484,90004.000,9521,2,PR,1,100,113124
1700520758.881365,90043.000,9521,2,PR,1,100,113167
1700520758.920565,90081.333,9537,3,PR,1,100,113137
1700520758.959765,90119.667,9537,3,PR,1,100,113116
1700520758.998965,90158.000,9537,3,PR,1,100,113054
1700520759.039869,90198.000,9552,2,PR,1,100,113018
1700520759.080773,90238.000,9552,2,PR,1,100,113004
1700520759.120995,90277.333,9568,3,PR,1,100,112992
1700520759.161217,90316.667,9568,3,PR,1,100,113139
1700520759.201440,90356.000,9568,3,PR,1,100,113250
1700520759.241321,90395.000,9585,3,PR,1,100,113330
1700520759.281203,90434.000,9585,3,PR,1,100,113379
1700520759.321084,90473.000,9585,3,PR,1,100,113405
1700520759.360966,90512.000,9601,2,PR,1,100,113387
1700520759.400847,90551.000,9601,2,PR,1,100,113354
1700520759.447376,90596.500,9618,2,PR,1,100,113293
1700520759.493904,90642.000,9618,2,PR,1,100,113256
1700520759.534127,90681.333,9634,3,PR,1,100,113223
1700520759.574349,90720.667,9634,3,PR,1,100,113255
1700520759.614572,90760.000,9634,3,PR,1,100,113291
1700520759.654453,90799.000,9649,3,PR,1,100,113301
1700520759.694335,90838.000,9649,3,PR,1,100,113302
1700520759.734216,90877.000,9649,3,PR,1,100,113295
1700520759.773075,90915.000,9668,2,PR,1,100,113314
1700520759.811934,90953.000,9668,2,PR,1,100,113303
1700520759.852156,90992.333,9684,6,PR,1,100,113269
1700520759.892379,91031.667,9684,6,PR,1,100,113196
1700520759.932601,91071.000,9684,6,PR,1,100,113136
1700520759.972823,91110.333,9684,6,PR,1,100,113104
1700520760.013046,91149.667,9684,6,PR,1,100,113066
1700520760.053268,91189.000,9684,6,PR,1,100,113059
1700520760.094172,91229.000,9700,2,PR,1,100,113097
1700520760.135076,91269.000,9700,2,PR,1,100,113140
1700520760.174958,91308.000,9718,3,PR,1,100,113203
1700520760.214839,91347.000,9718,3,PR,1,100,113239
1700520760.254721,91386.000,9718,3,PR,1,100,113270
