LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1672333299.225385,1096022.000,39579,2,EL,1,100,-12152.799805
1672333299.292958,1096088.000,39579,2,EL,1,100,-12152.400391
1672333299.359508,1096153.000,39596,1,EL,1,100,-12153.000000
1672333299.425546,1096217.500,39613,2,EL,1,100,-12152.799805
1672333299.491584,1096282.000,39613,2,EL,1,100,-12152.000000
1672333299.558645,1096347.500,39629,2,EL,1,100,-12158.000000
1672333299.625707,1096413.000,39629,2,EL,1,100,-12161.599609
1672333299.693280,1096479.000,39645,1,EL,1,100,-12160.000000
1672333299.759830,1096544.000,39660,2,EL,1,100,-12155.599609
1672333299.826380,1096609.000,39660,2,EL,1,100,-12157.799805
1672333299.892930,1096674.000,39675,1,EL,1,100,-12157.400391
1672333299.959480,1096739.000,39692,2,EL,1,100,-12156.000000
1672333300.026029,1096804.000,39692,2,EL,1,100,-12155.400391
1672333300.092579,1096869.000,39707,1,EL,1,100,-12155.200195
1672333300.158617,1096933.500,39722,2,EL,1,100,-12156.400391
1672333300.224654,1096998.000,39722,2,EL,1,100,-12153.400391
1672333300.290180,1097062.000,39737,1,EL,1,100,-12151.400391
1672333300.356218,1097126.500,39756,2,EL,1,100,-12153.200195
1672333300.422256,1097191.000,39756,2,EL,1,100,-12155.400391
1672333300.488294,1097255.500,39773,2,EL,1,100,-12156.400391
1672333300.554332,1097320.000,39773,2,EL,1,100,-12158.400391
1672333300.621905,1097386.000,39789,1,EL,1,100,-12157.599609
1672333300.687943,1097450.500,39804,2,EL,1,100,-12160.400391
1672333300.753981,1097515.000,39804,2,EL,1,100,-12161.799805
1672333300.821554,1097581.000,39820,1,EL,1,100,-12161.400391
1672333300.887080,1097645.000,39835,2,EL,1,100,-12159.599609
1672333300.952606,1097709.000,39835,2,EL,1,100,-12156.799805
1672333301.019156,1097774.000,39852,1,EL,1,100,-12156.000000
1672333301.085194,1097838.500,39866,2,EL,1,100,-12160.000000
1672333301.151232,1097903.000,39866,2,EL,1,100,-12162.799805
1672333301.218805,1097969.000,39882,1,EL,1,100,-12163.200195
1672333301.286379,1098035.000,39900,2,EL,1,100,-12159.799805
1672333301.353952,1098101.000,39900,2,EL,1,100,-12160.400391
1672333301.420502,1098166.000,39918,2,EL,1,100,-12163.799805
1672333301.487052,1098231.000,39918,2,EL,1,100,-12165.000000
1672333301.553602,1098296.000,39933,1,EL,1,100,-12162.400391
1672333301.620151,1098361.000,39949,2,EL,1,100,-12161.000000
1672333301.686701,1098426.000,39949,2,EL,1,100,-12161.400391
1672333301.753251,1098491.000,39964,1,EL,1,100,-12160.400391
1672333301.819288,1098555.500,39980,2,EL,1,100,-12162.799805
1672333301.885326,1098620.000,39980,2,EL,1,100,-12160.000000
1672333301.952900,1098686.000,39997,1,EL,1,100,-12161.599609
1672333302.019961,1098751.500,40013,2,EL,1,100,-12161.000000
1672333302.087023,1098817.000,40013,2,EL,1,100,-12160.400391
1672333302.153573,1098882.000,40028,1,EL,1,100,-12157.400391
1672333302.220123,1098947.000,40044,2,EL,1,100,-12158.200195
1672333302.286672,1099012.000,40044,2,EL,1,100,-12161.200195
1672333302.353222,1099077.000,40060,1,EL,1,100,-12161.799805
1672333302.419772,1099142.000,40078,2,EL,1,100,-12162.599609
1672333302.486321,1099207.000,40078,2,EL,1,100,-12162.799805
1672333302.553895,1099273.000,40092,2,EL,1,100,-12159.400391
1672333302.621469,1099339.000,40092,2,EL,1,100,-12158.000000
1672333302.688018,1099404.000,40109,1,EL,1,100,-12158.599609
1672333302.754056,1099468.500,40124,2,EL,1,100,-12164.400391
1672333302.820094,1099533.000,40124,2,EL,1,100,-12161.599609
1672333302.887667,1099599.000,40140,1,EL,1,100,-12160.400391
1672333302.953705,1099663.500,40155,2,EL,1,100,-12159.799805
1672333303.019743,1099728.000,40155,2,EL,1,100,-12161.000000
1672333303.086293,1099793.000,40171,1,EL,1,100,-12165.599609
1672333303.152843,1099858.000,40188,2,EL,1,100,-12169.000000
1672333303.219392,1099923.000,40188,2,EL,1,100,-12168.599609
1672333303.283894,1099986.000,40204,1,EL,1,100,-12164.599609
1672333303.350444,1100051.000,40222,2,EL,1,100,-12164.000000
1672333303.416994,1100116.000,40222,2,EL,1,100,-12166.799805
1672333303.484226,1100181.667,40242,3,EL,1,100,-12165.799805
1672333303.551458,1100247.333,40242,3,EL,1,100,-12166.200195
1672333303.618691,1100313.000,40242,3,EL,1,100,-12167.200195
1672333303.686264,1100379.000,40258,1,EL,1,100,-12167.599609
1672333303.752814,1100444.000,40273,2,EL,1,100,-12167.599609
1672333303.819364,1100509.000,40273,2,EL,1,100,-12169.799805
1672333303.884890,1100573.000,40288,1,EL,1,100,-12164.400391
1672333303.951439,1100638.000,40305,2,EL,1,100,-12163.799805
1672333304.017989,1100703.000,40305,2,EL,1,100,-12165.599609
1672333304.085051,1100768.500,40320,2,EL,1,100,-12164.000000
1672333304.152112,1100834.000,40320,2,EL,1,100,-12164.200195
1672333304.219686,1100900.000,40336,1,EL,1,100,-12166.000000
1672333304.286747,1100965.500,40351,2,EL,1,100,-12169.400391
1672333304.353809,1101031.000,40351,2,EL,1,100,-12173.000000
1672333304.420359,1101096.000,40369,1,EL,1,100,-12172.799805
1672333304.486909,1101161.000,40384,2,EL,1,100,-12168.599609
1672333304.553458,1101226.000,40384,2,EL,1,100,-12166.799805
1672333304.620008,1101291.000,40400,1,EL,1,100,-12167.200195
1672333304.685534,1101355.000,40415,2,EL,1,100,-12165.400391
1672333304.751060,1101419.000,40415,2,EL,1,100,-12164.799805
1672333304.817610,1101484.000,40431,1,EL,1,100,-12166.400391
1672333304.883647,1101548.500,40448,2,EL,1,100,-12167.799805
1672333304.949685,1101613.000,40448,2,EL,1,100,-12166.799805
1672333305.016747,1101678.500,40465,2,EL,1,100,-12166.000000
1672333305.083808,1101744.000,40465,2,EL,1,100,-12166.799805
1672333305.149334,1101808.000,40480,1,EL,1,100,-12164.000000
1672333305.215884,1101873.000,40495,2,EL,1,100,-12162.400391
1672333305.282434,1101938.000,40495,2,EL,1,100,-12162.200195
1672333305.347960,1102002.000,40511,1,EL,1,100,-12161.599609
1672333305.414510,1102067.000,40529,2,EL,1,100,-12167.200195
1672333305.481059,1102132.000,40529,2,EL,1,100,-12167.599609
1672333305.546585,1102196.000,40544,1,EL,1,100,-12168.599609
1672333305.613647,1102261.500,40560,2,EL,1,100,-12165.599609
1672333305.680708,1102327.000,40560,2,EL,1,100,-12167.200195
1672333305.746234,1102391.000,40575,1,EL,1,100,-12169.000000
1672333305.813296,1102456.500,40591,2,EL,1,100,-12168.000000
1672333305.880358,1102522.000,40591,2,EL,1,100,-12167.400391
1672333305.947419,1102587.500,40607,2,EL,1,100,-12168.599609
1672333306.014481,1102653.000,40607,2,EL,1,100,-12167.200195
1672333306.081031,1102718.000,40623,1,EL,1,100,-12165.599609
1672333306.146557,1102782.000,40637,2,EL,1,100,-12167.400391
1672333306.212082,1102846.000,40637,2,EL,1,100,-12166.400391
1672333306.278632,1102911.000,40653,1,EL,1,100,-12167.200195
1672333306.345182,1102976.000,40671,2,EL,1,100,-12164.599609
1672333306.411731,1103041.000,40671,2,EL,1,100,-12164.799805
1672333306.479305,1103107.000,40687,1,EL,1,100,-12165.400391
1672333306.546367,1103172.500,40701,2,EL,1,100,-12166.000000
1672333306.613428,1103238.000,40701,2,EL,1,100,-12168.400391
1672333306.681002,1103304.000,40720,1,EL,1,100,-12167.799805
1672333306.746528,1103368.000,40735,2,EL,1,100,-12165.599609
1672333306.812054,1103432.000,40735,2,EL,1,100,-12163.400391
1672333306.879627,1103498.000,40751,2,EL,1,100,-12164.799805
1672333306.947201,1103564.000,40751,2,EL,1,100,-12167.000000
1672333307.014775,1103630.000,40767,1,EL,1,100,-12168.200195
1672333307.081324,1103695.000,40782,2,EL,1,100,-12171.200195
1672333307.147874,1103760.000,40782,2,EL,1,100,-12172.000000
1672333307.213400,1103824.000,40797,1,EL,1,100,-12171.599609
1672333307.280462,1103889.500,40814,2,EL,1,100,-12167.000000
1672333307.347523,1103955.000,40814,2,EL,1,100,-12168.000000
1672333307.413049,1104019.000,40831,1,EL,1,100,-12168.400391
1672333307.479599,1104084.000,40846,2,EL,1,100,-12167.000000
1672333307.546149,1104149.000,40846,2,EL,1,100,-12165.200195
1672333307.611674,1104213.000,40861,1,EL,1,100,-12164.599609
1672333307.678224,1104278.000,40878,2,EL,1,100,-12167.000000
1672333307.744774,1104343.000,40878,2,EL,1,100,-12168.400391
1672333307.811324,1104408.000,40893,2,EL,1,100,-12172.200195
1672333307.877873,1104473.000,40893,2,EL,1,100,-12170.200195
1672333307.944423,1104538.000,40909,1,EL,1,100,-12170.200195
1672333308.010973,1104603.000,40924,2,EL,1,100,-12172.000000
1672333308.077523,1104668.000,40924,2,EL,1,100,-12171.000000
1672333308.143048,1104732.000,40940,1,EL,1,100,-12170.200195
1672333308.209086,1104796.500,40955,2,EL,1,100,-12170.400391
1672333308.275124,1104861.000,40955,2,EL,1,100,-12172.400391
1672333308.340650,1104925.000,40972,1,EL,1,100,-12171.400391
1672333308.406688,1104989.500,40989,2,EL,1,100,-12168.599609
1672333308.472725,1105054.000,40989,2,EL,1,100,-12168.000000
1672333308.540811,1105120.500,41004,2,EL,1,100,-12169.000000
1672333308.608896,1105187.000,41004,2,EL,1,100,-12169.799805
1672333308.676470,1105253.000,41020,1,EL,1,100,-12172.799805
1672333308.742678,1105317.667,41041,3,EL,1,100,-12171.200195
1672333308.808887,1105382.333,41041,3,EL,1,100,-12173.200195
1672333308.875095,1105447.000,41041,3,EL,1,100,-12177.599609
1672333308.942669,1105513.000,41056,1,EL,1,100,-12175.799805
1672333309.008707,1105577.500,41073,2,EL,1,100,-12173.799805
1672333309.074744,1105642.000,41073,2,EL,1,100,-12176.599609
1672333309.142318,1105708.000,41088,2,EL,1,100,-12177.799805
1672333309.209892,1105774.000,41088,2,EL,1,100,-12175.200195
1672333309.277465,1105840.000,41104,1,EL,1,100,-12173.000000
1672333309.344015,1105905.000,41123,2,EL,1,100,-12171.000000
1672333309.410565,1105970.000,41123,2,EL,1,100,-12173.400391
1672333309.476091,1106034.000,41139,1,EL,1,100,-12173.000000
1672333309.543152,1106099.500,41154,2,EL,1,100,-12175.200195
1672333309.610214,1106165.000,41154,2,EL,1,100,-12175.400391
1672333309.675740,1106229.000,41171,1,EL,1,100,-12176.000000
1672333309.742290,1106294.000,41185,2,EL,1,100,-12175.200195
1672333309.808839,1106359.000,41185,2,EL,1,100,-12176.599609
1672333309.877437,1106426.000,41201,1,EL,1,100,-12178.400391
1672333309.943986,1106491.000,41217,2,EL,1,100,-12176.799805
1672333310.010536,1106556.000,41217,2,EL,1,100,-12175.200195
1672333310.077086,1106621.000,41233,2,EL,1,100,-12175.000000
1672333310.143636,1106686.000,41233,2,EL,1,100,-12176.599609
1672333310.211209,1106752.000,41248,1,EL,1,100,-12178.599609
1672333310.278783,1106818.000,41264,2,EL,1,100,-12177.599609
1672333310.346356,1106884.000,41264,2,EL,1,100,-12173.799805
1672333310.412906,1106949.000,41281,1,EL,1,100,-12173.000000
1672333310.478944,1107013.500,41297,2,EL,1,100,-12175.000000
1672333310.544982,1107078.000,41297,2,EL,1,100,-12173.200195
1672333310.611531,1107143.000,41312,1,EL,1,100,-12170.400391
1672333310.677569,1107207.500,41328,2,EL,1,100,-12172.000000
1672333310.743607,1107272.000,41328,2,EL,1,100,-12176.000000
1672333310.812204,1107339.000,41343,1,EL,1,100,-12176.799805
1672333310.879778,1107405.000,41361,2,EL,1,100,-12176.200195
1672333310.947351,1107471.000,41361,2,EL,1,100,-12176.799805
1672333311.013901,1107536.000,41377,2,EL,1,100,-12177.799805
1672333311.080451,1107601.000,41377,2,EL,1,100,-12175.000000
1672333311.145977,1107665.000,41393,1,EL,1,100,-12174.200195
1672333311.212015,1107729.500,41407,2,EL,1,100,-12179.799805
1672333311.278053,1107794.000,41407,2,EL,1,100,-12180.599609
1672333311.343578,1107858.000,41424,1,EL,1,100,-12181.599609
1672333311.411152,1107924.000,41441,2,EL,1,100,-12180.799805
1672333311.478725,1107990.000,41441,2,EL,1,100,-12179.000000
1672333311.547323,1108057.000,41457,1,EL,1,100,-12177.599609
1672333311.613873,1108122.000,41472,2,EL,1,100,-12176.400391
1672333311.680422,1108187.000,41472,2,EL,1,100,-12178.000000
1672333311.746972,1108252.000,41488,2,EL,1,100,-12179.799805
1672333311.813522,1108317.000,41488,2,EL,1,100,-12181.799805
1672333311.880072,1108382.000,41503,1,EL,1,100,-12181.400391
1672333311.945597,1108446.000,41520,2,EL,1,100,-12182.400391
1672333312.011123,1108510.000,41520,2,EL,1,100,-12183.000000
1672333312.077673,1108575.000,41535,1,EL,1,100,-12181.799805
1672333312.143711,1108639.500,41550,2,EL,1,100,-12179.200195
1672333312.209749,1108704.000,41550,2,EL,1,100,-12179.000000
1672333312.277322,1108770.000,41565,1,EL,1,100,-12182.599609
1672333312.343360,1108834.500,41584,2,EL,1,100,-12179.599609
1672333312.409398,1108899.000,41584,2,EL,1,100,-12178.599609
1672333312.475948,1108964.000,41601,2,EL,1,100,-12178.000000
1672333312.542497,1109029.000,41601,2,EL,1,100,-12178.599609
1672333312.608023,1109093.000,41617,1,EL,1,100,-12178.000000
1672333312.674573,1109158.000,41632,2,EL,1,100,-12181.799805
1672333312.741123,1109223.000,41632,2,EL,1,100,-12184.799805
1672333312.806648,1109287.000,41648,1,EL,1,100,-12185.000000
1672333312.873710,1109352.500,41663,2,EL,1,100,-12180.000000
1672333312.940772,1109418.000,41663,2,EL,1,100,-12180.000000
1672333313.006298,1109482.000,41680,1,EL,1,100,-12179.400391
1672333313.073871,1109548.000,41694,2,EL,1,100,-12176.200195
1672333313.141445,1109614.000,41694,2,EL,1,100,-12177.000000
1672333313.210042,1109681.000,41710,1,EL,1,100,-12180.599609
1672333313.276592,1109746.000,41726,2,EL,1,100,-12176.400391
1672333313.343142,1109811.000,41726,2,EL,1,100,-12175.400391
1672333313.409179,1109875.500,41744,2,EL,1,100,-12178.200195
1672333313.475217,1109940.000,41744,2,EL,1,100,-12180.400391
1672333313.540743,1110004.000,41759,1,EL,1,100,-12182.200195
1672333313.607293,1110069.000,41775,2,EL,1,100,-12181.799805
1672333313.673843,1110134.000,41775,2,EL,1,100,-12176.799805
1672333313.740392,1110199.000,41790,1,EL,1,100,-12176.000000
1672333313.806430,1110263.500,41806,2,EL,1,100,-12180.599609
1672333313.872468,1110328.000,41806,2,EL,1,100,-12181.599609
1672333313.940042,1110394.000,41821,1,EL,1,100,-12181.200195
1672333314.006591,1110459.000,41844,3,EL,1,100,-12180.599609
1672333314.073141,1110524.000,41844,3,EL,1,100,-12181.000000
1672333314.139691,1110589.000,41844,3,EL,1,100,-12183.400391
1672333314.207264,1110655.000,41859,1,EL,1,100,-12182.599609
1672333314.274326,1110720.500,41876,2,EL,1,100,-12183.200195
1672333314.341388,1110786.000,41876,2,EL,1,100,-12185.400391
1672333314.407425,1110850.500,41892,2,EL,1,100,-12182.799805
1672333314.473463,1110915.000,41892,2,EL,1,100,-12181.000000
1672333314.541037,1110981.000,41908,1,EL,1,100,-12179.000000
1672333314.607075,1111045.500,41924,2,EL,1,100,-12181.400391
1672333314.673112,1111110.000,41924,2,EL,1,100,-12183.000000
1672333314.740686,1111176.000,41940,1,EL,1,100,-12182.200195
1672333314.806724,1111240.500,41954,2,EL,1,100,-12178.400391
1672333314.872762,1111305.000,41954,2,EL,1,100,-12181.200195
1672333314.938287,1111369.000,41970,1,EL,1,100,-12182.400391
1672333315.004325,1111433.500,41986,2,EL,1,100,-12182.599609
1672333315.070363,1111498.000,41986,2,EL,1,100,-12182.400391
1672333315.136913,1111563.000,42002,1,EL,1,100,-12181.799805
1672333315.202951,1111627.500,42017,2,EL,1,100,-12180.000000
1672333315.268988,1111692.000,42017,2,EL,1,100,-12181.400391
1672333315.335538,1111757.000,42035,2,EL,1,100,-12182.400391
1672333315.402088,1111822.000,42035,2,EL,1,100,-12183.599609
1672333315.468638,1111887.000,42050,1,EL,1,100,-12182.200195
1672333315.534675,1111951.500,42066,2,EL,1,100,-12181.599609
1672333315.600713,1112016.000,42066,2,EL,1,100,-12181.400391
1672333315.667263,1112081.000,42082,1,EL,1,100,-12182.200195
1672333315.733813,1112146.000,42097,2,EL,1,100,-12179.599609
1672333315.800363,1112211.000,42097,2,EL,1,100,-12180.799805
1672333315.867936,1112277.000,42112,1,EL,1,100,-12181.400391
1672333315.934998,1112342.500,42129,2,EL,1,100,-12184.000000
1672333316.002059,1112408.000,42129,2,EL,1,100,-12185.599609
1672333316.068609,1112473.000,42144,1,EL,1,100,-12184.799805
1672333316.135159,1112538.000,42160,2,EL,1,100,-12187.599609
1672333316.201709,1112603.000,42160,2,EL,1,100,-12186.400391
1672333316.267746,1112667.500,42175,2,EL,1,100,-12185.599609
1672333316.333784,1112732.000,42175,2,EL,1,100,-12183.200195
1672333316.399310,1112796.000,42195,1,EL,1,100,-12184.799805
1672333316.467396,1112862.500,42210,2,EL,1,100,-12184.400391
1672333316.535481,1112929.000,42210,2,EL,1,100,-12188.400391
1672333316.602031,1112994.000,42226,1,EL,1,100,-12189.200195
1672333316.668581,1113059.000,42241,2,EL,1,100,-12187.000000
1672333316.735130,1113124.000,42241,2,EL,1,100,-12186.000000
1672333316.801680,1113189.000,42257,1,EL,1,100,-12188.000000
1672333316.867718,1113253.500,42272,2,EL,1,100,-12182.200195
1672333316.933756,1113318.000,42272,2,EL,1,100,-12180.200195
1672333317.000305,1113383.000,42289,1,EL,1,100,-12182.599609
1672333317.067367,1113448.500,42304,2,EL,1,100,-12183.000000
1672333317.134429,1113514.000,42304,2,EL,1,100,-12183.200195
1672333317.200466,1113578.500,42319,2,EL,1,100,-12185.799805
1672333317.266504,1113643.000,42319,2,EL,1,100,-12183.200195
1672333317.333054,1113708.000,42337,1,EL,1,100,-12181.799805
1672333317.400115,1113773.500,42355,2,EL,1,100,-12178.799805
1672333317.467177,1113839.000,42355,2,EL,1,100,-12182.400391
1672333317.534751,1113905.000,42370,1,EL,1,100,-12187.799805
1672333317.601812,1113970.500,42386,2,EL,1,100,-12189.400391
1672333317.668874,1114036.000,42386,2,EL,1,100,-12186.000000
1672333317.735424,1114101.000,42401,1,EL,1,100,-12185.200195
1672333317.800950,1114165.000,42417,2,EL,1,100,-12188.000000
1672333317.866476,1114229.000,42417,2,EL,1,100,-12189.200195
1672333317.933025,1114294.000,42432,1,EL,1,100,-12188.400391
1672333317.999575,1114359.000,42449,2,EL,1,100,-12190.200195
1672333318.066125,1114424.000,42449,2,EL,1,100,-12189.799805
1672333318.133698,1114490.000,42463,1,EL,1,100,-12192.799805
1672333318.201272,1114556.000,42481,2,EL,1,100,-12191.400391
1672333318.268846,1114622.000,42481,2,EL,1,100,-12190.799805
1672333318.335395,1114687.000,42499,2,EL,1,100,-12187.599609
1672333318.401945,1114752.000,42499,2,EL,1,100,-12188.200195
1672333318.467471,1114816.000,42515,1,EL,1,100,-12190.000000
1672333318.532997,1114880.000,42529,2,EL,1,100,-12195.000000
1672333318.598523,1114944.000,42529,2,EL,1,100,-12193.599609
1672333318.665072,1115009.000,42546,1,EL,1,100,-12191.000000
1672333318.732134,1115074.500,42561,2,EL,1,100,-12188.400391
1672333318.799196,1115140.000,42561,2,EL,1,100,-12187.000000
1672333318.866769,1115206.000,42577,1,EL,1,100,-12187.200195
1672333318.933319,1115271.000,42592,2,EL,1,100,-12190.400391
1672333318.999869,1115336.000,42592,2,EL,1,100,-12189.599609
1672333319.065395,1115400.000,42608,1,EL,1,100,-12188.400391
1672333319.131944,1115465.000,42623,2,EL,1,100,-12187.400391
1672333319.198494,1115530.000,42623,2,EL,1,100,-12185.799805
1672333319.264702,1115594.667,42645,3,EL,1,100,-12186.400391
1672333319.330911,1115659.333,42645,3,EL,1,100,-12191.599609
1672333319.397119,1115724.000,42645,3,EL,1,100,-12199.200195
1672333319.462645,1115788.000,42662,1,EL,1,100,-12195.400391
1672333319.529707,1115853.500,42678,2,EL,1,100,-12192.599609
1672333319.596769,1115919.000,42678,2,EL,1,100,-12192.799805
1672333319.663318,1115984.000,42694,2,EL,1,100,-12194.000000
1672333319.729868,1116049.000,42694,2,EL,1,100,-12192.200195
1672333319.795394,1116113.000,42710,1,EL,1,100,-12192.599609
1672333319.861432,1116177.500,42726,2,EL,1,100,-12189.799805
1672333319.927469,1116242.000,42726,2,EL,1,100,-12187.400391
1672333319.992995,1116306.000,42743,1,EL,1,100,-12186.000000
1672333320.059033,1116370.500,42758,2,EL,1,100,-12186.400391
1672333320.125071,1116435.000,42758,2,EL,1,100,-12186.599609
1672333320.190597,1116499.000,42774,1,EL,1,100,-12186.400391
1672333320.257147,1116564.000,42790,2,EL,1,100,-12187.200195
1672333320.323696,1116629.000,42790,2,EL,1,100,-12188.000000
1672333320.391270,1116695.000,42807,2,EL,1,100,-12186.000000
1672333320.458843,1116761.000,42807,2,EL,1,100,-12185.000000
1672333320.526417,1116827.000,42822,1,EL,1,100,-12186.400391
1672333320.592967,1116892.000,42839,2,EL,1,100,-12188.200195
1672333320.659517,1116957.000,42839,2,EL,1,100,-12191.799805
1672333320.726066,1117022.000,42854,1,EL,1,100,-12193.000000
1672333320.791592,1117086.000,42869,2,EL,1,100,-12195.000000
1672333320.857118,1117150.000,42869,2,EL,1,100,-12195.799805
1672333320.924691,1117216.000,42884,1,EL,1,100,-12196.799805
1672333320.991241,1117281.000,42901,2,EL,1,100,-12196.200195
1672333321.057791,1117346.000,42901,2,EL,1,100,-12195.599609
1672333321.123317,1117410.000,42916,1,EL,1,100,-12195.799805
1672333321.190378,1117475.500,42932,2,EL,1,100,-12196.599609
1672333321.257440,1117541.000,42932,2,EL,1,100,-12195.400391
1672333321.323478,1117605.500,42947,2,EL,1,100,-12197.200195
1672333321.389516,1117670.000,42947,2,EL,1,100,-12197.200195
1672333321.455042,1117734.000,42967,1,EL,1,100,-12195.599609
1672333321.521080,1117798.500,42982,2,EL,1,100,-12194.599609
1672333321.587117,1117863.000,42982,2,EL,1,100,-12195.799805
1672333321.652643,1117927.000,42999,1,EL,1,100,-12195.799805
1672333321.719193,1117992.000,43013,2,EL,1,100,-12195.799805
1672333321.785743,1118057.000,43013,2,EL,1,100,-12196.200195
1672333321.852292,1118122.000,43029,1,EL,1,100,-12195.599609
1672333321.918842,1118187.000,43045,2,EL,1,100,-12194.799805
1672333321.985392,1118252.000,43045,2,EL,1,100,-12194.200195
1672333322.050918,1118316.000,43061,1,EL,1,100,-12194.599609
1672333322.117467,1118381.000,43076,2,EL,1,100,-12193.400391
1672333322.184017,1118446.000,43076,2,EL,1,100,-12194.599609
1672333322.250055,1118510.500,43092,2,EL,1,100,-12197.799805
1672333322.316093,1118575.000,43092,2,EL,1,100,-12196.599609
1672333322.382643,1118640.000,43111,1,EL,1,100,-12196.799805
1672333322.448680,1118704.500,43127,2,EL,1,100,-12196.799805
1672333322.514718,1118769.000,43127,2,EL,1,100,-12194.799805
1672333322.582292,1118835.000,43142,1,EL,1,100,-12196.000000
1672333322.648329,1118899.500,43159,2,EL,1,100,-12195.799805
1672333322.714367,1118964.000,43159,2,EL,1,100,-12197.000000
1672333322.780917,1119029.000,43173,2,EL,1,100,-12198.000000
1672333322.847467,1119094.000,43173,2,EL,1,100,-12197.000000
1672333322.914016,1119159.000,43189,1,EL,1,100,-12195.599609
1672333322.979542,1119223.000,43205,2,EL,1,100,-12191.400391
1672333323.045068,1119287.000,43205,2,EL,1,100,-12190.200195
1672333323.112642,1119353.000,43221,1,EL,1,100,-12190.200195
1672333323.180215,1119419.000,43235,2,EL,1,100,-12197.400391
1672333323.247789,1119485.000,43235,2,EL,1,100,-12201.799805
1672333323.314339,1119550.000,43252,1,EL,1,100,-12204.200195
1672333323.380888,1119615.000,43269,2,EL,1,100,-12197.200195
1672333323.447438,1119680.000,43269,2,EL,1,100,-12193.000000
1672333323.513988,1119745.000,43285,1,EL,1,100,-12192.599609
1672333323.580026,1119809.500,43301,2,EL,1,100,-12195.000000
1672333323.646064,1119874.000,43301,2,EL,1,100,-12199.000000
1672333323.713125,1119939.500,43316,2,EL,1,100,-12199.400391
1672333323.780187,1120005.000,43316,2,EL,1,100,-12196.599609
1672333323.847760,1120071.000,43331,1,EL,1,100,-12197.400391
1672333323.914310,1120136.000,43348,2,EL,1,100,-12199.200195
1672333323.980860,1120201.000,43348,2,EL,1,100,-12197.400391
1672333324.047410,1120266.000,43363,1,EL,1,100,-12196.200195
1672333324.113447,1120330.500,43378,2,EL,1,100,-12192.599609
1672333324.179485,1120395.000,43378,2,EL,1,100,-12194.000000
1672333324.247059,1120461.000,43393,1,EL,1,100,-12196.799805
1672333324.313097,1120525.500,43414,2,EL,1,100,-12196.200195
1672333324.379134,1120590.000,43414,2,EL,1,100,-12195.000000
1672333324.444660,1120654.000,43429,2,EL,1,100,-12196.599609
1672333324.510186,1120718.000,43429,2,EL,1,100,-12197.400391
1672333324.576224,1120782.500,43451,2,EL,1,100,-12198.000000
1672333324.642262,1120847.000,43451,2,EL,1,100,-12196.200195
1672333324.709835,1120913.000,43466,2,EL,1,100,-12197.000000
1672333324.777409,1120979.000,43466,2,EL,1,100,-12197.599609
1672333324.846006,1121046.000,43482,1,EL,1,100,-12197.400391
1672333324.912556,1121111.000,43499,2,EL,1,100,-12197.200195
1672333324.979106,1121176.000,43499,2,EL,1,100,-12199.200195
1672333325.045144,1121240.500,43515,2,EL,1,100,-12198.599609
1672333325.111181,1121305.000,43515,2,EL,1,100,-12198.599609
1672333325.176707,1121369.000,43530,1,EL,1,100,-12198.000000
1672333325.243257,1121434.000,43547,2,EL,1,100,-12198.599609
1672333325.309807,1121499.000,43547,2,EL,1,100,-12198.200195
1672333325.376356,1121564.000,43564,1,EL,1,100,-12198.000000
1672333325.444442,1121630.500,43579,2,EL,1,100,-12204.799805
1672333325.512527,1121697.000,43579,2,EL,1,100,-12203.000000
1672333325.579077,1121762.000,43594,1,EL,1,100,-12199.799805
1672333325.645627,1121827.000,43611,2,EL,1,100,-12199.200195
1672333325.712177,1121892.000,43611,2,EL,1,100,-12197.599609
1672333325.778726,1121957.000,43626,1,EL,1,100,-12198.400391
1672333325.844764,1122021.500,43641,2,EL,1,100,-12199.200195
1672333325.910802,1122086.000,43641,2,EL,1,100,-12197.400391
1672333325.976328,1122150.000,43657,1,EL,1,100,-12196.599609
1672333326.043901,1122216.000,43675,2,EL,1,100,-12197.799805
1672333326.111475,1122282.000,43675,2,EL,1,100,-12198.000000
1672333326.178025,1122347.000,43690,2,EL,1,100,-12200.200195
1672333326.244575,1122412.000,43690,2,EL,1,100,-12200.799805
1672333326.310100,1122476.000,43707,1,EL,1,100,-12199.599609
1672333326.376650,1122541.000,43723,2,EL,1,100,-12202.799805
1672333326.443200,1122606.000,43723,2,EL,1,100,-12202.599609
1672333326.509749,1122671.000,43739,1,EL,1,100,-12201.599609
1672333326.575787,1122735.500,43755,2,EL,1,100,-12203.400391
1672333326.641825,1122800.000,43755,2,EL,1,100,-12203.400391
1672333326.708375,1122865.000,43771,1,EL,1,100,-12204.599609
1672333326.774925,1122930.000,43785,2,EL,1,100,-12204.599609
1672333326.841474,1122995.000,43785,2,EL,1,100,-12202.400391
1672333326.907000,1123059.000,43801,1,EL,1,100,-12201.400391
1672333326.974062,1123124.500,43817,2,EL,1,100,-12201.200195
1672333327.041123,1123190.000,43817,2,EL,1,100,-12201.000000
1672333327.109209,1123256.500,43833,2,EL,1,100,-12202.599609
1672333327.177294,1123323.000,43833,2,EL,1,100,-12201.000000
1672333327.243844,1123388.000,43848,1,EL,1,100,-12198.799805
