LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1699365110.558428,142514.000,20312,3,PR,1,100,107889
1699365110.598336,142553.000,20329,3,PR,1,100,107594
1699365110.638244,142592.000,20329,3,PR,1,100,107268
1699365110.678152,142631.000,20329,3,PR,1,100,107125
1699365110.717549,142669.500,20345,2,PR,1,100,107261
1699365110.756945,142708.000,20345,2,PR,1,100,107434
1699365110.796171,142746.333,20362,3,PR,1,100,107365
1699365110.835397,142784.667,20362,3,PR,1,100,107320
1699365110.874623,142823.000,20362,3,PR,1,100,107110
1699365110.914531,142862.000,20379,2,PR,1,100,106749
1699365110.954439,142901.000,20379,2,PR,1,100,106669
1699365110.995029,142940.667,20397,3,PR,1,100,106619
1699365111.035619,142980.333,20397,3,PR,1,100,106695
1699365111.076210,143020.000,20397,3,PR,1,100,107011
1699365111.123792,143066.500,20413,2,PR,1,100,107589
1699365111.171375,143113.000,20413,2,PR,1,100,108077
1699365111.211624,143152.333,20431,3,PR,1,100,108272
1699365111.251873,143191.667,20431,3,PR,1,100,108816
1699365111.292123,143231.000,20431,3,PR,1,100,110323
1699365111.332031,143270.000,20447,2,PR,1,100,111410
1699365111.371939,143309.000,20447,2,PR,1,100,112005
1699365111.411847,143348.000,20463,3,PR,1,100,112662
1699365111.451755,143387.000,20463,3,PR,1,100,113693
1699365111.491663,143426.000,20463,3,PR,1,100,115055
1699365111.531571,143465.000,20479,2,PR,1,100,116117
1699365111.571479,143504.000,20479,2,PR,1,100,116423
1699365111.610705,143542.333,20497,3,PR,1,100,116135
1699365111.649931,143580.667,20497,3,PR,1,100,115989
1699365111.689157,143619.000,20497,3,PR,1,100,115064
1699365111.730088,143659.000,20513,3,PR,1,100,115737
1699365111.771020,143699.000,20513,3,PR,1,100,116367
1699365111.811951,143739.000,20513,3,PR,1,100,116656
1699365111.851859,143778.000,20530,2,PR,1,100,117429
1699365111.891767,143817.000,20530,2,PR,1,100,118915
1699365111.931675,143856.000,20548,3,PR,1,100,120214
1699365111.971583,143895.000,20548,3,PR,1,100,121151
1699365112.011492,143934.000,20548,3,PR,1,100,121302
1699365112.051399,143973.000,20565,2,PR,1,100,121120
1699365112.091308,144012.000,20565,2,PR,1,100,120939
1699365112.131216,144051.000,20581,3,PR,1,100,120466
1699365112.171124,144090.000,20581,3,PR,1,100,120689
1699365112.211032,144129.000,20581,3,PR,1,100,120574
1699365112.250258,144167.333,20599,3,PR,1,100,119985
1699365112.289484,144205.667,20599,3,PR,1,100,118992
1699365112.328710,144244.000,20599,3,PR,1,100,117946
1699365112.369641,144284.000,20614,2,PR,1,100,117302
1699365112.410572,144324.000,20614,2,PR,1,100,117049
1699365112.450821,144363.333,20631,3,PR,1,100,115965
1699365112.491071,144402.667,20631,3,PR,1,100,115330
1699365112.531320,144442.000,20631,3,PR,1,100,115562
1699365112.571228,144481.000,20648,2,PR,1,100,116045
1699365112.611136,144520.000,20648,2,PR,1,100,116188
1699365112.655819,144563.667,20665,3,PR,1,100,116917
1699365112.700503,144607.333,20665,3,PR,1,100,115172
1699365112.745186,144651.000,20665,3,PR,1,100,112524
1699365112.786118,144691.000,20681,2,PR,1,100,111166
1699365112.827049,144731.000,20681,2,PR,1,100,110341
1699365112.867298,144770.333,20698,3,PR,1,100,109838
1699365112.907547,144809.667,20698,3,PR,1,100,109705
1699365112.947796,144849.000,20698,3,PR,1,100,109558
1699365112.987705,144888.000,20716,2,PR,1,100,109352
1699365113.027613,144927.000,20716,2,PR,1,100,109253
1699365113.066497,144965.000,20732,3,PR,1,100,109142
1699365113.105382,145003.000,20732,3,PR,1,100,109005
1699365113.144267,145041.000,20732,3,PR,1,100,109037
1699365113.183663,145079.500,20747,2,PR,1,100,109018
1699365113.223060,145118.000,20747,2,PR,1,100,109095
1699365113.263309,145157.333,20763,3,PR,1,100,109159
1699365113.303558,145196.667,20763,3,PR,1,100,109040
1699365113.343807,145236.000,20763,3,PR,1,100,108839
1699365113.384739,145276.000,20778,3,PR,1,100,108577
1699365113.425670,145316.000,20778,3,PR,1,100,108504
1699365113.466601,145356.000,20778,3,PR,1,100,108526
1699365113.506510,145395.000,20794,2,PR,1,100,108506
1699365113.546418,145434.000,20794,2,PR,1,100,108329
1699365113.586326,145473.000,20810,3,PR,1,100,108131
1699365113.626234,145512.000,20810,3,PR,1,100,107771
1699365113.666142,145551.000,20810,3,PR,1,100,107586
1699365113.705027,145589.000,20826,2,PR,1,100,107513
1699365113.743912,145627.000,20826,2,PR,1,100,107309
1699365113.783478,145665.667,20840,3,PR,1,100,107064
1699365113.823045,145704.333,20840,3,PR,1,100,106891
1699365113.862612,145743.000,20840,3,PR,1,100,106765
1699365113.902862,145782.333,20857,3,PR,1,100,106602
1699365113.943111,145821.667,20857,3,PR,1,100,106502
1699365113.983360,145861.000,20857,3,PR,1,100,106477
1699365114.024291,145901.000,20876,3,PR,1,100,106428
1699365114.065223,145941.000,20876,3,PR,1,100,106198
1699365114.106154,145981.000,20876,3,PR,1,100,105895
1699365114.150496,146024.333,20892,3,PR,1,100,105765
1699365114.194839,146067.667,20892,3,PR,1,100,105633
1699365114.239181,146111.000,20892,3,PR,1,100,105585
1699365114.279089,146150.000,20908,2,PR,1,100,105596
1699365114.318997,146189.000,20908,2,PR,1,100,105534
1699365114.358905,146228.000,20926,3,PR,1,100,105571
1699365114.398813,146267.000,20926,3,PR,1,100,105633
1699365114.438721,146306.000,20926,3,PR,1,100,105648
1699365114.478288,146344.667,20942,3,PR,1,100,105704
1699365114.517855,146383.333,20942,3,PR,1,100,105790
1699365114.557422,146422.000,20942,3,PR,1,100,105908
1699365114.596819,146460.500,20959,2,PR,1,100,105996
1699365114.636215,146499.000,20959,2,PR,1,100,106074
1699365114.676123,146538.000,20974,3,PR,1,100,106183
1699365114.716031,146577.000,20974,3,PR,1,100,106247
1699365114.755939,146616.000,20974,3,PR,1,100,106293
1699365114.795847,146655.000,20990,2,PR,1,100,106380
1699365114.835756,146694.000,20990,2,PR,1,100,106479
1699365114.875664,146733.000,21006,3,PR,1,100,106596
1699365114.915572,146772.000,21006,3,PR,1,100,106687
1699365114.955480,146811.000,21006,3,PR,1,100,106747
1699365114.995388,146850.000,21023,3,PR,1,100,106809
1699365115.035296,146889.000,21023,3,PR,1,100,106845
1699365115.075204,146928.000,21023,3,PR,1,100,106890
1699365115.114600,146966.500,21038,2,PR,1,100,106902
1699365115.153997,147005.000,21038,2,PR,1,100,106937
1699365115.193564,147043.667,21055,3,PR,1,100,106960
1699365115.233131,147082.333,21055,3,PR,1,100,106964
1699365115.272698,147121.000,21055,3,PR,1,100,107006
1699365115.312606,147160.000,21070,2,PR,1,100,107047
1699365115.352514,147199.000,21070,2,PR,1,100,107084
1699365115.392422,147238.000,21085,3,PR,1,100,107120
1699365115.432330,147277.000,21085,3,PR,1,100,107199
1699365115.472238,147316.000,21085,3,PR,1,100,107295
1699365115.512146,147355.000,21100,3,PR,1,100,107378
1699365115.552054,147394.000,21100,3,PR,1,100,107432
1699365115.591963,147433.000,21100,3,PR,1,100,107462
1699365115.639034,147479.000,21117,2,PR,1,100,107474
1699365115.686105,147525.000,21117,2,PR,1,100,107489
1699365115.727036,147565.000,21132,2,PR,1,100,107508
1699365115.767967,147605.000,21132,2,PR,1,100,107525
1699365115.807875,147644.000,21148,3,PR,1,100,107544
1699365115.847784,147683.000,21148,3,PR,1,100,107529
1699365115.887692,147722.000,21148,3,PR,1,100,107545
1699365115.927259,147760.667,21163,3,PR,1,100,107572
1699365115.966825,147799.333,21163,3,PR,1,100,107615
1699365116.006392,147838.000,21163,3,PR,1,100,107641
1699365116.046812,147877.500,21181,2,PR,1,100,107679
1699365116.087232,147917.000,21181,2,PR,1,100,107735
1699365116.128163,147957.000,21196,3,PR,1,100,107765
1699365116.169095,147997.000,21196,3,PR,1,100,107812
1699365116.210026,148037.000,21196,3,PR,1,100,107834
1699365116.249934,148076.000,21213,2,PR,1,100,107847
1699365116.289842,148115.000,21213,2,PR,1,100,107878
1699365116.329750,148154.000,21227,3,PR,1,100,107932
1699365116.369658,148193.000,21227,3,PR,1,100,108009
1699365116.409567,148232.000,21227,3,PR,1,100,108053
1699365116.449475,148271.000,21243,2,PR,1,100,108106
1699365116.489383,148310.000,21243,2,PR,1,100,108140
1699365116.528950,148348.667,21261,3,PR,1,100,108179
1699365116.568517,148387.333,21261,3,PR,1,100,108229
1699365116.608084,148426.000,21261,3,PR,1,100,108260
1699365116.647992,148465.000,21277,3,PR,1,100,108288
1699365116.687900,148504.000,21277,3,PR,1,100,108292
1699365116.727808,148543.000,21277,3,PR,1,100,108349
1699365116.768739,148583.000,21291,2,PR,1,100,108404
1699365116.809671,148623.000,21291,2,PR,1,100,108468
1699365116.849579,148662.000,21307,3,PR,1,100,108552
1699365116.889487,148701.000,21307,3,PR,1,100,108626
1699365116.929395,148740.000,21307,3,PR,1,100,108672
1699365116.969303,148779.000,21325,2,PR,1,100,108734
1699365117.009211,148818.000,21325,2,PR,1,100,108821
1699365117.049119,148857.000,21341,3,PR,1,100,108871
1699365117.089027,148896.000,21341,3,PR,1,100,108930
1699365117.128935,148935.000,21341,3,PR,1,100,108989
1699365117.175495,148980.500,21356,2,PR,1,100,109036
1699365117.222054,149026.000,21356,2,PR,1,100,109059
1699365117.261962,149065.000,21372,3,PR,1,100,109062
1699365117.301870,149104.000,21372,3,PR,1,100,109066
1699365117.341778,149143.000,21372,3,PR,1,100,109051
1699365117.381686,149182.000,21387,2,PR,1,100,109056
1699365117.421594,149221.000,21387,2,PR,1,100,109056
1699365117.460820,149259.333,21403,3,PR,1,100,109064
1699365117.500046,149297.667,21403,3,PR,1,100,109064
1699365117.539272,149336.000,21403,3,PR,1,100,109079
1699365117.579180,149375.000,21419,3,PR,1,100,109053
1699365117.619088,149414.000,21419,3,PR,1,100,109035
1699365117.658996,149453.000,21419,3,PR,1,100,109039
1699365117.698905,149492.000,21434,2,PR,1,100,108999
1699365117.738812,149531.000,21434,2,PR,1,100,108975
1699365117.779403,149570.667,21449,3,PR,1,100,108958
1699365117.819993,149610.333,21449,3,PR,1,100,108958
1699365117.860583,149650.000,21449,3,PR,1,100,108936
1699365117.900491,149689.000,21466,2,PR,1,100,108937
1699365117.940400,149728.000,21466,2,PR,1,100,108965
1699365117.979966,149766.667,21483,3,PR,1,100,108976
1699365118.019533,149805.333,21483,3,PR,1,100,108995
1699365118.059100,149844.000,21483,3,PR,1,100,108998
1699365118.097985,149882.000,21499,3,PR,1,100,108995
1699365118.136870,149920.000,21499,3,PR,1,100,108974
1699365118.175755,149958.000,21499,3,PR,1,100,108963
1699365118.215663,149997.000,21514,2,PR,1,100,108937
1699365118.255571,150036.000,21514,2,PR,1,100,108891
1699365118.296161,150075.667,21530,3,PR,1,100,108802
1699365118.336751,150115.333,21530,3,PR,1,100,108641
1699365118.377342,150155.000,21530,3,PR,1,100,108438
1699365118.418273,150195.000,21545,2,PR,1,100,108235
1699365118.459205,150235.000,21545,2,PR,1,100,108112
1699365118.499113,150274.000,21561,3,PR,1,100,108062
1699365118.539021,150313.000,21561,3,PR,1,100,108042
1699365118.578929,150352.000,21561,3,PR,1,100,108066
1699365118.625488,150397.500,21576,2,PR,1,100,108086
1699365118.672048,150443.000,21576,2,PR,1,100,108181
1699365118.711956,150482.000,21592,3,PR,1,100,108272
1699365118.751864,150521.000,21592,3,PR,1,100,108390
1699365118.791772,150560.000,21592,3,PR,1,100,108508
1699365118.831680,150599.000,21607,2,PR,1,100,108607
1699365118.871588,150638.000,21607,2,PR,1,100,108714
1699365118.910814,150676.333,21624,3,PR,1,100,108794
1699365118.950040,150714.667,21624,3,PR,1,100,108875
1699365118.989266,150753.000,21624,3,PR,1,100,108938
1699365119.030197,150793.000,21641,2,PR,1,100,109033
1699365119.071128,150833.000,21641,2,PR,1,100,109100
1699365119.111378,150872.333,21658,3,PR,1,100,109131
1699365119.151627,150911.667,21658,3,PR,1,100,109195
1699365119.191876,150951.000,21658,3,PR,1,100,109239
1699365119.231784,150990.000,21676,3,PR,1,100,109301
1699365119.271692,151029.000,21676,3,PR,1,100,109342
1699365119.311600,151068.000,21676,3,PR,1,100,109392
1699365119.351508,151107.000,21692,2,PR,1,100,109415
1699365119.391416,151146.000,21692,2,PR,1,100,109428
1699365119.431324,151185.000,21707,3,PR,1,100,109445
1699365119.471233,151224.000,21707,3,PR,1,100,109443
1699365119.511141,151263.000,21707,3,PR,1,100,109459
1699365119.550025,151301.000,21723,2,PR,1,100,109484
1699365119.588910,151339.000,21723,2,PR,1,100,109520
1699365119.628818,151378.000,21738,3,PR,1,100,109543
1699365119.668726,151417.000,21738,3,PR,1,100,109563
1699365119.708634,151456.000,21738,3,PR,1,100,109575
1699365119.748543,151495.000,21754,3,PR,1,100,109588
1699365119.788451,151534.000,21754,3,PR,1,100,109606
1699365119.828359,151573.000,21754,3,PR,1,100,109622
1699365119.868267,151612.000,21770,2,PR,1,100,109648
1699365119.908175,151651.000,21770,2,PR,1,100,109670
1699365119.948083,151690.000,21788,3,PR,1,100,109678
1699365119.987991,151729.000,21788,3,PR,1,100,109696
1699365120.027899,151768.000,21788,3,PR,1,100,109711
1699365120.067807,151807.000,21802,2,PR,1,100,109708
1699365120.107715,151846.000,21802,2,PR,1,100,109696
1699365120.151716,151889.000,21818,3,PR,1,100,109731
1699365120.195718,151932.000,21818,3,PR,1,100,109745
1699365120.239719,151975.000,21818,3,PR,1,100,109772
1699365120.279627,152014.000,21834,2,PR,1,100,109794
1699365120.319535,152053.000,21834,2,PR,1,100,109807
1699365120.358420,152091.000,21850,3,PR,1,100,109829
1699365120.397305,152129.000,21850,3,PR,1,100,109848
1699365120.436189,152167.000,21850,3,PR,1,100,109856
1699365120.476098,152206.000,21864,2,PR,1,100,109865
1699365120.516006,152245.000,21864,2,PR,1,100,109894
1699365120.556255,152284.333,21881,3,PR,1,100,109906
1699365120.596504,152323.667,21881,3,PR,1,100,109928
1699365120.636753,152363.000,21881,3,PR,1,100,109947
1699365120.677685,152403.000,21896,3,PR,1,100,109959
1699365120.718616,152443.000,21896,3,PR,1,100,109971
1699365120.759547,152483.000,21896,3,PR,1,100,109976
1699365120.799455,152522.000,21912,2,PR,1,100,109964
1699365120.839363,152561.000,21912,2,PR,1,100,109959
1699365120.879272,152600.000,21928,3,PR,1,100,109959
1699365120.919179,152639.000,21928,3,PR,1,100,109982
1699365120.959088,152678.000,21928,3,PR,1,100,109993
1699365120.997972,152716.000,21945,2,PR,1,100,110012
1699365121.036857,152754.000,21945,2,PR,1,100,110025
1699365121.076765,152793.000,21960,3,PR,1,100,110045
1699365121.116673,152832.000,21960,3,PR,1,100,110061
1699365121.156581,152871.000,21960,3,PR,1,100,110072
1699365121.196831,152910.333,21977,3,PR,1,100,110090
1699365121.237080,152949.667,21977,3,PR,1,100,110106
1699365121.277329,152989.000,21977,3,PR,1,100,110126
1699365121.317237,153028.000,21992,2,PR,1,100,110141
1699365121.357145,153067.000,21992,2,PR,1,100,110157
1699365121.397053,153106.000,22007,3,PR,1,100,110180
1699365121.436961,153145.000,22007,3,PR,1,100,110182
1699365121.476869,153184.000,22007,3,PR,1,100,110175
1699365121.516778,153223.000,22022,2,PR,1,100,110161
1699365121.556685,153262.000,22022,2,PR,1,100,110153
1699365121.601028,153305.333,22039,3,PR,1,100,110159
1699365121.645370,153348.667,22039,3,PR,1,100,110164
1699365121.689713,153392.000,22039,3,PR,1,100,110172
1699365121.729620,153431.000,22054,2,PR,1,100,110186
1699365121.769529,153470.000,22054,2,PR,1,100,110203
1699365121.808754,153508.333,22070,3,PR,1,100,110207
1699365121.847980,153546.667,22070,3,PR,1,100,110218
1699365121.887206,153585.000,22070,3,PR,1,100,110206
1699365121.927114,153624.000,22087,2,PR,1,100,110208
1699365121.967022,153663.000,22087,2,PR,1,100,110210
1699365122.006931,153702.000,22103,3,PR,1,100,110220
1699365122.046839,153741.000,22103,3,PR,1,100,110252
1699365122.086747,153780.000,22103,3,PR,1,100,110282
1699365122.126655,153819.000,22118,3,PR,1,100,110319
1699365122.166563,153858.000,22118,3,PR,1,100,110361
1699365122.206471,153897.000,22118,3,PR,1,100,110378
1699365122.246379,153936.000,22135,2,PR,1,100,110407
1699365122.286287,153975.000,22135,2,PR,1,100,110437
1699365122.326195,154014.000,22149,3,PR,1,100,110470
1699365122.366103,154053.000,22149,3,PR,1,100,110499
1699365122.406011,154092.000,22149,3,PR,1,100,110527
1699365122.444896,154130.000,22167,2,PR,1,100,110547
1699365122.483781,154168.000,22167,2,PR,1,100,110539
1699365122.523689,154207.000,22183,3,PR,1,100,110534
1699365122.563597,154246.000,22183,3,PR,1,100,110562
1699365122.603505,154285.000,22183,3,PR,1,100,110573
1699365122.643413,154324.000,22199,3,PR,1,100,110534
1699365122.683321,154363.000,22199,3,PR,1,100,110506
1699365122.723229,154402.000,22199,3,PR,1,100,110506
1699365122.763138,154441.000,22214,2,PR,1,100,110492
1699365122.803046,154480.000,22214,2,PR,1,100,110480
1699365122.842954,154519.000,22230,3,PR,1,100,110434
1699365122.882862,154558.000,22230,3,PR,1,100,110297
1699365122.922770,154597.000,22230,3,PR,1,100,110204
1699365122.962166,154635.500,22247,2,PR,1,100,110126
1699365123.001563,154674.000,22247,2,PR,1,100,109958
1699365123.045564,154717.000,22263,3,PR,1,100,109883
1699365123.089565,154760.000,22263,3,PR,1,100,109784
1699365123.133566,154803.000,22263,3,PR,1,100,109690
1699365123.173474,154842.000,22278,2,PR,1,100,109635
1699365123.213382,154881.000,22278,2,PR,1,100,109577
1699365123.252608,154919.333,22294,3,PR,1,100,109571
1699365123.291834,154957.667,22294,3,PR,1,100,109551
1699365123.331060,154996.000,22294,3,PR,1,100,109534
1699365123.371991,155036.000,22309,2,PR,1,100,109528
1699365123.412923,155076.000,22309,2,PR,1,100,109502
1699365123.453172,155115.333,22325,3,PR,1,100,109507
1699365123.493421,155154.667,22325,3,PR,1,100,109498
1699365123.533670,155194.000,22325,3,PR,1,100,109502
1699365123.573579,155233.000,22341,3,PR,1,100,109491
1699365123.613487,155272.000,22341,3,PR,1,100,109502
1699365123.653395,155311.000,22341,3,PR,1,100,109535
1699365123.693303,155350.000,22357,2,PR,1,100,109559
1699365123.733211,155389.000,22357,2,PR,1,100,109575
1699365123.773119,155428.000,22371,3,PR,1,100,109601
1699365123.813027,155467.000,22371,3,PR,1,100,109623
1699365123.852935,155506.000,22371,3,PR,1,100,109622
1699365123.891820,155544.000,22388,2,PR,1,100,109605
1699365123.930705,155582.000,22388,2,PR,1,100,109586
1699365123.971295,155621.667,22407,3,PR,1,100,109604
1699365124.011885,155661.333,22407,3,PR,1,100,109659
1699365124.052475,155701.000,22407,3,PR,1,100,109711
1699365124.092895,155740.500,22423,2,PR,1,100,109752
1699365124.133315,155780.000,22423,2,PR,1,100,109783
1699365124.173223,155819.000,22438,3,PR,1,100,109817
1699365124.213131,155858.000,22438,3,PR,1,100,109819
1699365124.253039,155897.000,22438,3,PR,1,100,109827
1699365124.292947,155936.000,22454,3,PR,1,100,109862
1699365124.332855,155975.000,22454,3,PR,1,100,109838
1699365124.372763,156014.000,22454,3,PR,1,100,109838
1699365124.412671,156053.000,22469,2,PR,1,100,109842
1699365124.452579,156092.000,22469,2,PR,1,100,109828
1699365124.496922,156135.333,22486,3,PR,1,100,109812
1699365124.541264,156178.667,22486,3,PR,1,100,109798
1699365124.585606,156222.000,22486,3,PR,1,100,109822
1699365124.625515,156261.000,22501,2,PR,1,100,109821
1699365124.665423,156300.000,22501,2,PR,1,100,109816
1699365124.704307,156338.000,22516,3,PR,1,100,109834
1699365124.743192,156376.000,22516,3,PR,1,100,109841
1699365124.782077,156414.000,22516,3,PR,1,100,109868
1699365124.821473,156452.500,22531,2,PR,1,100,109895
1699365124.860870,156491.000,22531,2,PR,1,100,109933
1699365124.901119,156530.333,22550,3,PR,1,100,109928
1699365124.941368,156569.667,22550,3,PR,1,100,109915
1699365124.981617,156609.000,22550,3,PR,1,100,109907
1699365125.022549,156649.000,22565,2,PR,1,100,109915
1699365125.063480,156689.000,22565,2,PR,1,100,109910
1699365125.103729,156728.333,22580,3,PR,1,100,109926
1699365125.143978,156767.667,22580,3,PR,1,100,109928
1699365125.184228,156807.000,22580,3,PR,1,100,109917
1699365125.224136,156846.000,22598,3,PR,1,100,109941
1699365125.264044,156885.000,22598,3,PR,1,100,109945
1699365125.303952,156924.000,22598,3,PR,1,100,109953
1699365125.342837,156962.000,22614,2,PR,1,100,109965
1699365125.381721,157000.000,22614,2,PR,1,100,109966
1699365125.421288,157038.667,22629,3,PR,1,100,109977
1699365125.460855,157077.333,22629,3,PR,1,100,109981
1699365125.500422,157116.000,22629,3,PR,1,100,109977
1699365125.540330,157155.000,22646,2,PR,1,100,109993
1699365125.580239,157194.000,22646,2,PR,1,100,109973
1699365125.621170,157234.000,22660,3,PR,1,100,109976
1699365125.662101,157274.000,22660,3,PR,1,100,109963
1699365125.703033,157314.000,22660,3,PR,1,100,109961
1699365125.743282,157353.333,22676,3,PR,1,100,109956
1699365125.783531,157392.667,22676,3,PR,1,100,109973
1699365125.823780,157432.000,22676,3,PR,1,100,109968
1699365125.863688,157471.000,22694,2,PR,1,100,109964
1699365125.903596,157510.000,22694,2,PR,1,100,109974
1699365125.942822,157548.333,22712,3,PR,1,100,109979
1699365125.982048,157586.667,22712,3,PR,1,100,109990
1699365126.021274,157625.000,22712,3,PR,1,100,109993
1699365126.068345,157671.000,22726,2,PR,1,100,110018
1699365126.115416,157717.000,22726,2,PR,1,100,110013
1699365126.154983,157755.667,22742,3,PR,1,100,110026
1699365126.194550,157794.333,22742,3,PR,1,100,110040
1699365126.234117,157833.000,22742,3,PR,1,100,110040
1699365126.275048,157873.000,22758,2,PR,1,100,110053
1699365126.315980,157913.000,22758,2,PR,1,100,110033
1699365126.356229,157952.333,22776,3,PR,1,100,110022
1699365126.396478,157991.667,22776,3,PR,1,100,110019
1699365126.436727,158031.000,22776,3,PR,1,100,110021
1699365126.476635,158070.000,22791,2,PR,1,100,110023
1699365126.516544,158109.000,22791,2,PR,1,100,110017
1699365126.556452,158148.000,22807,3,PR,1,100,110022
1699365126.596360,158187.000,22807,3,PR,1,100,110022
1699365126.636268,158226.000,22807,3,PR,1,100,110026
1699365126.676176,158265.000,22822,3,PR,1,100,110027
1699365126.716084,158304.000,22822,3,PR,1,100,110056
1699365126.755992,158343.000,22822,3,PR,1,100,110057
1699365126.794877,158381.000,22838,2,PR,1,100,110058
1699365126.833762,158419.000,22838,2,PR,1,100,110078
1699365126.873670,158458.000,22858,8,PR,1,100,110084
1699365126.913578,158497.000,22858,8,PR,1,100,110084
1699365126.953486,158536.000,22858,8,PR,1,100,110094
1699365126.993394,158575.000,22858,8,PR,1,100,110123
1699365127.033302,158614.000,22858,8,PR,1,100,110131
1699365127.073210,158653.000,22858,8,PR,1,100,110121
1699365127.113118,158692.000,22858,8,PR,1,100,110118
1699365127.153026,158731.000,22858,8,PR,1,100,110101
1699365127.192934,158770.000,22876,3,PR,1,100,110100
1699365127.232842,158809.000,22876,3,PR,1,100,110096
1699365127.272750,158848.000,22876,3,PR,1,100,110100
1699365127.312659,158887.000,22892,2,PR,1,100,110110
1699365127.352567,158926.000,22892,2,PR,1,100,110106
1699365127.391793,158964.333,22907,3,PR,1,100,110117
1699365127.431018,159002.667,22907,3,PR,1,100,110120
1699365127.470244,159041.000,22907,3,PR,1,100,110115
1699365127.516804,159086.500,22925,2,PR,1,100,110130
1699365127.563363,159132.000,22925,2,PR,1,100,110143
1699365127.602589,159170.333,22940,3,PR,1,100,110152
1699365127.641815,159208.667,22940,3,PR,1,100,110173
1699365127.681041,159247.000,22940,3,PR,1,100,110182
1699365127.720949,159286.000,22956,2,PR,1,100,110188
1699365127.760857,159325.000,22956,2,PR,1,100,110208
1699365127.801106,159364.333,22971,3,PR,1,100,110215
1699365127.841355,159403.667,22971,3,PR,1,100,110223
1699365127.881604,159443.000,22971,3,PR,1,100,110227
1699365127.922536,159483.000,22989,2,PR,1,100,110246
1699365127.963467,159523.000,22989,2,PR,1,100,110249
1699365128.003716,159562.333,23004,3,PR,1,100,110241
1699365128.043966,159601.667,23004,3,PR,1,100,110247
1699365128.084215,159641.000,23004,3,PR,1,100,110245
1699365128.124123,159680.000,23020,3,PR,1,100,110243
1699365128.164031,159719.000,23020,3,PR,1,100,110245
1699365128.203939,159758.000,23020,3,PR,1,100,110262
1699365128.242824,159796.000,23038,2,PR,1,100,110269
1699365128.281709,159834.000,23038,2,PR,1,100,110277
1699365128.322299,159873.667,23054,3,PR,1,100,110297
1699365128.362889,159913.333,23054,3,PR,1,100,110303
1699365128.403479,159953.000,23054,3,PR,1,100,110310
1699365128.443729,159992.333,23068,3,PR,1,100,110317
1699365128.483978,160031.667,23068,3,PR,1,100,110328
1699365128.524227,160071.000,23068,3,PR,1,100,110339
1699365128.564135,160110.000,23085,3,PR,1,100,110347
1699365128.604043,160149.000,23085,3,PR,1,100,110367
1699365128.643951,160188.000,23085,3,PR,1,100,110378
1699365128.683859,160227.000,23102,3,PR,1,100,110383
1699365128.723767,160266.000,23102,3,PR,1,100,110407
1699365128.763675,160305.000,23102,3,PR,1,100,110408
1699365128.803583,160344.000,23118,2,PR,1,100,110434
1699365128.843492,160383.000,23118,2,PR,1,100,110437
1699365128.882717,160421.333,23134,3,PR,1,100,110452
1699365128.921943,160459.667,23134,3,PR,1,100,110449
1699365128.961169,160498.000,23134,3,PR,1,100,110443
1699365129.008752,160544.500,23152,2,PR,1,100,110450
1699365129.056335,160591.000,23152,2,PR,1,100,110446
1699365129.095561,160629.333,23166,3,PR,1,100,110457
1699365129.134786,160667.667,23166,3,PR,1,100,110464
1699365129.174012,160706.000,23166,3,PR,1,100,110479
1699365129.213920,160745.000,23185,2,PR,1,100,110478
1699365129.253829,160784.000,23185,2,PR,1,100,110491
1699365129.293736,160823.000,23200,3,PR,1,100,110496
1699365129.333645,160862.000,23200,3,PR,1,100,110503
1699365129.373553,160901.000,23200,3,PR,1,100,110518
1699365129.413461,160940.000,23216,2,PR,1,100,110528
1699365129.453369,160979.000,23216,2,PR,1,100,110540
1699365129.493277,161018.000,23231,3,PR,1,100,110544
1699365129.533185,161057.000,23231,3,PR,1,100,110557
1699365129.573093,161096.000,23231,3,PR,1,100,110581
1699365129.612660,161134.667,23249,3,PR,1,100,110590
1699365129.652227,161173.333,23249,3,PR,1,100,110604
1699365129.691794,161212.000,23249,3,PR,1,100,110608
1699365129.731190,161250.500,23264,2,PR,1,100,110628
1699365129.770587,161289.000,23264,2,PR,1,100,110640
1699365129.810495,161328.000,23280,3,PR,1,100,110652
1699365129.850403,161367.000,23280,3,PR,1,100,110642
1699365129.890311,161406.000,23280,3,PR,1,100,110646
1699365129.930219,161445.000,23300,2,PR,1,100,110649
1699365129.970127,161484.000,23300,2,PR,1,100,110637
1699365130.010718,161523.667,23315,3,PR,1,100,110657
1699365130.051308,161563.333,23315,3,PR,1,100,110660
1699365130.091898,161603.000,23315,3,PR,1,100,110669
1699365130.131806,161642.000,23330,2,PR,1,100,110677
1699365130.171714,161681.000,23330,2,PR,1,100,110681
1699365130.211622,161720.000,23347,3,PR,1,100,110694
1699365130.251530,161759.000,23347,3,PR,1,100,110688
1699365130.291439,161798.000,23347,3,PR,1,100,110704
1699365130.330323,161836.000,23362,3,PR,1,100,110711
1699365130.369208,161874.000,23362,3,PR,1,100,110727
1699365130.408093,161912.000,23362,3,PR,1,100,110733
1699365130.455164,161958.000,23377,2,PR,1,100,110746
1699365130.502235,162004.000,23377,2,PR,1,100,110768
1699365130.541461,162042.333,23393,3,PR,1,100,110769
